date,symbol,log_ret,volatility_20d,volume_change,ps_ratio,pe_ratio,rev_growth_qoq,real_rate,yield_curve,unemployment_change,close,is_trading_day
2022-05-04,AMD,0.08706624215849122,0.03581926000290905,2.5702106582082953,2.0600911728139242e-08,1.0207392197125247e-07,0.11894273127753308,-7.23279982052121,2.13,0.0,99.42,1.0
2022-05-05,AMD,-0.0574424543176261,0.038314328514016574,1.1675045594913176,1.945089100704517e-08,9.637577002053379e-08,0.11894273127753308,-7.23279982052121,2.13,0.0,93.87,1.0
2022-05-06,AMD,0.015538603427779166,0.038462337717777885,0.8530994700893946,1.9755491089929546e-08,9.788501026694036e-08,0.11894273127753308,-7.23279982052121,2.13,0.0,95.34,1.0
2022-05-07,AMD,0.0,0.038462337717777885,-0.9999999999999872,1.9755491089929546e-08,9.788501026694036e-08,0.11894273127753308,-7.23279982052121,2.13,0.0,95.34,1.0
2022-05-08,AMD,0.0,0.038420377732114194,-0.9999999999999865,1.9755491089929546e-08,9.788501026694036e-08,0.11894273127753308,-7.23279982052121,2.13,0.0,95.34,1.0
2022-05-09,AMD,-0.09892484413007305,0.043626560858898315,0.8719541146108641,1.7894736842105258e-08,8.866529774127301e-08,0.11894273127753308,-7.23279982052121,2.13,0.0,86.36,1.0
2022-05-10,AMD,0.027073445200639916,0.0438088149973357,0.6953036642471351,1.838582677165354e-08,9.109856262833668e-08,0.11894273127753308,-7.23279982052121,2.13,0.0,88.73,1.0
2022-05-11,AMD,-0.009170740751880473,0.04269547581992073,0.622171402096884,1.8217985909656025e-08,9.02669404517453e-08,0.11894273127753308,-7.23279982052121,2.13,0.0,87.92,1.0
2022-05-12,AMD,-0.0098297739712144,0.0425370100185328,0.49151178987539945,1.803978450062163e-08,8.938398357289519e-08,0.11894273127753308,-7.23279982052121,2.13,0.0,87.06,1.0
2022-05-13,AMD,0.08854171625837494,0.046980042431175956,0.4760883073714177,1.9709904682967256e-08,9.765913757700196e-08,0.11894273127753308,-7.23279982052121,2.13,0.0,95.12,1.0
2022-05-14,AMD,0.0,0.046980042431175956,-0.9999999999999893,1.9709904682967256e-08,9.765913757700196e-08,0.11894273127753308,-7.23279982052121,2.13,0.0,95.12,1.0
2022-05-15,AMD,0.0,0.04662201251265939,-0.9999999999999888,1.9709904682967256e-08,9.765913757700196e-08,0.11894273127753308,-7.23279982052121,2.13,0.0,95.12,1.0
2022-05-16,AMD,-0.009294532479249879,0.044145214785367766,0.43987995598303375,1.9527559055118104e-08,9.675564681724837e-08,0.11894273127753308,-7.23279982052121,2.13,0.0,94.24,1.0
2022-05-17,AMD,0.08372535290835002,0.04744798585422664,0.727243238868565,2.1232905097389137e-08,1.052053388090348e-07,0.11894273127753308,-7.23279982052121,2.13,0.0,102.47,1.0
2022-05-18,AMD,-0.06230945989675536,0.04879072160053822,0.460561486757152,1.9950269374222954e-08,9.885010266940442e-08,0.11894273127753308,-7.23279982052121,2.13,0.0,96.28,1.0
2022-05-19,AMD,0.004042503561642935,0.04731586145858804,0.40691801589669596,2.0031081641110647e-08,9.925051334702249e-08,0.11894273127753308,-7.23279982052121,2.13,0.0,96.67,1.0
2022-05-20,AMD,-0.033341680181872724,0.048123591005204074,0.5087240782948909,1.937422295897223e-08,9.599589322381921e-08,0.11894273127753308,-7.23279982052121,2.13,0.0,93.5,1.0
2022-05-21,AMD,0.0,0.048123591005204074,-0.9999999999999908,1.937422295897223e-08,9.599589322381921e-08,0.11894273127753308,-7.23279982052121,2.13,0.0,93.5,1.0
2022-05-22,AMD,0.0,0.046955412447019666,-0.9999999999999903,1.937422295897223e-08,9.599589322381921e-08,0.11894273127753308,-7.23279982052121,2.13,0.0,93.5,1.0
2022-05-23,AMD,0.016652026076297583,0.046991369883739066,0.2383270185347129,1.9699544135930373e-08,9.760780287474323e-08,0.11894273127753308,-7.23279982052121,2.13,0.0,95.07,1.0
2022-05-24,AMD,-0.04199725799345548,0.04343915115749517,0.24698181014285742,1.888934935764608e-08,9.359342915811079e-08,0.11894273127753308,-7.23279982052121,2.13,0.0,91.16,1.0
2022-05-25,AMD,0.016212748353885354,0.04179087300264833,0.154135403855047,1.919809365934521e-08,9.512320328542086e-08,0.11894273127753308,-7.23279982052121,2.13,0.0,92.65,1.0
2022-05-26,AMD,0.06376245104986245,0.04410160229695358,0.34062287635794053,2.0462080397845003e-08,1.0138603696098552e-07,0.11894273127753308,-7.23279982052121,2.13,0.0,98.75,1.0
2022-05-27,AMD,0.034927185870621894,0.044715620206905504,0.030227895168436724,2.1189390799834227e-08,1.0498973305954816e-07,0.11894273127753308,-7.23279982052121,2.13,0.0,102.26,1.0
2022-05-28,AMD,0.0,0.044715620206905504,-0.9999999999999901,2.1189390799834227e-08,1.0498973305954816e-07,0.11894273127753308,-7.23279982052121,2.13,0.0,102.26,1.0
2022-05-29,AMD,0.0,0.03771196809876347,-0.9999999999999893,2.1189390799834227e-08,1.0498973305954816e-07,0.11894273127753308,-7.23279982052121,2.13,0.0,102.26,1.0
2022-05-30,AMD,0.0,0.037493552533102374,-0.9999999999999886,2.1189390799834227e-08,1.0498973305954816e-07,0.11894273127753308,-7.23279982052121,2.13,0.0,102.26,1.0
2022-05-31,AMD,-0.003919268195394688,0.03739188854274828,0.4438217267671522,2.1106506423539158e-08,1.0457905544147834e-07,0.11894273127753308,-7.23279982052121,2.13,0.0,101.86,1.0
2022-06-01,AMD,-0.006302955670526612,0.03731479826688229,0.1667272877828974,2.097389142146705e-08,1.0392197125256663e-07,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,101.22,1.0
2022-06-02,AMD,0.07028295644287712,0.035402970385833746,0.43483257433308997,2.2501036054703683e-08,1.1148870636550298e-07,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,108.59,1.0
2022-06-03,AMD,-0.021314036880906946,0.03592967762005327,0.23379526687982885,2.2026523000414417e-08,1.0913757700205328e-07,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,106.3,1.0
2022-06-04,AMD,0.0,0.03592967762005327,-0.9999999999999889,2.2026523000414417e-08,1.0913757700205328e-07,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,106.3,1.0
2022-06-05,AMD,0.0,0.035787309380165,-0.999999999999988,2.2026523000414417e-08,1.0913757700205328e-07,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,106.3,1.0
2022-06-06,AMD,-0.006133541285836478,0.03081347892986013,0.21041559747148017,2.189183588893493e-08,1.0847022587268984e-07,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,105.65,1.0
2022-06-07,AMD,-0.003508276485058658,0.026967029772766965,0.029840295575916383,2.1815167840861992e-08,1.0809034907597526e-07,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,105.28,1.0
2022-06-08,AMD,-0.03263152734832788,0.02821547571329983,0.3099275537569272,2.1114794861168668e-08,1.0462012320328533e-07,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,101.9,1.0
2022-06-09,AMD,-0.03089433547485705,0.028056096443893994,0.3403794411264893,2.0472440944881887e-08,1.0143737166324425e-07,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,98.8,1.0
2022-06-10,AMD,-0.041117247279849854,0.02972554083050219,0.34120755038028777,1.9647741400745953e-08,9.73511293634496e-08,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,94.82,1.0
2022-06-11,AMD,0.0,0.02972554083050219,-0.9999999999999869,1.9647741400745953e-08,9.73511293634496e-08,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,94.82,1.0
2022-06-12,AMD,0.0,0.0294874974832664,-0.9999999999999857,1.9647741400745953e-08,9.73511293634496e-08,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,94.82,1.0
2022-06-13,AMD,-0.08618718795452283,0.03408652007807769,0.43260275437523865,1.802527973476999e-08,8.931211498973296e-08,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,86.99,1.0
2022-06-14,AMD,0.0,0.03381374470759136,0.2523769859080704,1.802527973476999e-08,8.931211498973296e-08,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,86.99,1.0
2022-06-15,AMD,0.026208318363004076,0.030811824472035,0.46277555031727163,1.8503937007874013e-08,9.168377823408615e-08,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,89.3,1.0
2022-06-16,AMD,-0.08467267034635347,0.034081399913459876,0.5667631831964072,1.70016576875259e-08,8.424024640657076e-08,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,82.05,1.0
2022-06-17,AMD,-0.0058672702236109596,0.03400681580963444,0.48942428849951336,1.6902196435971816e-08,8.374743326488697e-08,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,81.57,1.0
2022-06-18,AMD,0.0,0.03400681580963444,-0.9999999999999859,1.6902196435971816e-08,8.374743326488697e-08,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,81.57,1.0
2022-06-19,AMD,0.0,0.03400681580963444,-0.9999999999999859,1.6902196435971816e-08,8.374743326488697e-08,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,81.57,1.0
2022-06-20,AMD,0.0,0.034062849055663515,-0.9999999999999845,1.6902196435971816e-08,8.374743326488697e-08,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,81.57,1.0
2022-06-21,AMD,0.026852121312706298,0.03509994882480271,0.3757440480370926,1.7362204724409446e-08,8.602669404517446e-08,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,83.79,1.0
2022-06-22,AMD,-0.00047749792001930126,0.02980732295543263,0.3953102236760583,1.735391628677994e-08,8.598562628336747e-08,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,83.75,1.0
2022-06-23,AMD,-0.015886722380039575,0.02975217931299673,0.6339255169104828,1.7080397845006215e-08,8.463039014373709e-08,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,82.43,1.0
2022-06-24,AMD,0.05487778804121051,0.03330502838819306,0.3416011678462712,1.8043928719436383e-08,8.940451745379868e-08,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,87.08,1.0
2022-06-25,AMD,0.0,0.03330502838819306,-0.9999999999999849,1.8043928719436383e-08,8.940451745379868e-08,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,87.08,1.0
2022-06-26,AMD,0.0,0.0333704077924295,-0.9999999999999837,1.8043928719436383e-08,8.940451745379868e-08,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,87.08,1.0
2022-06-27,AMD,-0.010621203518213555,0.03333922487994596,0.22495938840597726,1.7853294653957725e-08,8.84599589322381e-08,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,86.16,1.0
2022-06-28,AMD,-0.06447662271286622,0.03518526602412812,0.5733933481817549,1.6738499792789058e-08,8.293634496919909e-08,0.11894273127753308,-6.79279982052121,1.9300000000000002,-0.027027027027027084,80.78,1.0
2022-06-29,AMD,-0.03514879679286021,0.03532057227668026,0.6988883228767765,1.3247834210973327e-08,9.922391857506349e-08,0.21985080812266888,-6.79279982052121,1.9300000000000002,-0.027027027027027084,77.99,1.0
2022-06-30,AMD,-0.0196821062862729,0.034704826920033995,0.7145025060833223,1.298963818583319e-08,9.729007633587774e-08,0.21985080812266888,-6.79279982052121,1.9300000000000002,-0.027027027027027084,76.47,1.0
2022-07-01,AMD,-0.03730284636141156,0.03509662296443338,0.33245675389401935,1.2514013928996092e-08,9.372773536895663e-08,0.21985080812266888,-6.32279982052121,1.22,0.0,73.67,1.0
2022-07-02,AMD,0.0,0.03509662296443338,-0.9999999999999848,1.2514013928996092e-08,9.372773536895663e-08,0.21985080812266888,-6.32279982052121,1.22,0.0,73.67,1.0
2022-07-03,AMD,0.0,0.030590053182604143,-0.9999999999999836,1.2514013928996092e-08,9.372773536895663e-08,0.21985080812266888,-6.32279982052121,1.22,0.0,73.67,1.0
2022-07-04,AMD,0.0,0.030590053182604143,-0.9999999999999823,1.2514013928996092e-08,9.372773536895663e-08,0.21985080812266888,-6.32279982052121,1.22,0.0,73.67,1.0
2022-07-05,AMD,0.02055557026107189,0.030278867300137215,0.6867242967925904,1.2773908612196363e-08,9.567430025445282e-08,0.21985080812266888,-6.32279982052121,1.22,0.0,75.2,1.0
2022-07-06,AMD,0.0019926941167102974,0.024460169842713906,0.5293276063501519,1.279938848309835e-08,9.586513994910929e-08,0.21985080812266888,-6.32279982052121,1.22,0.0,75.35,1.0
2022-07-07,AMD,0.051094203568297976,0.027402349372464455,0.5262541640901248,1.3470358416850686e-08,1.0089058524173016e-07,0.21985080812266888,-6.32279982052121,1.22,0.0,79.3,1.0
2022-07-08,AMD,0.0006303183316156856,0.027404420198052986,0.41433707519849183,1.3478851707151347e-08,1.0095419847328232e-07,0.21985080812266888,-6.32279982052121,1.22,0.0,79.35,1.0
2022-07-09,AMD,0.0,0.027404420198052986,-0.9999999999999831,1.3478851707151347e-08,1.0095419847328232e-07,0.21985080812266888,-6.32279982052121,1.22,0.0,79.35,1.0
2022-07-10,AMD,0.0,0.027404420198052986,-0.9999999999999831,1.3478851707151347e-08,1.0095419847328232e-07,0.21985080812266888,-6.32279982052121,1.22,0.0,79.35,1.0
2022-07-11,AMD,-0.030712586687529686,0.027306010121869357,0.3057181052790535,1.307117377271955e-08,9.790076335877851e-08,0.21985080812266888,-6.32279982052121,1.22,0.0,76.95,1.0
2022-07-12,AMD,-0.007696861427341445,0.027301122765077648,0.3436372477821,1.2970952947171732e-08,9.715012722646298e-08,0.21985080812266888,-6.32279982052121,1.22,0.0,76.36,1.0
2022-07-13,AMD,0.015076968724963905,0.027505691402898443,0.3947853155916963,1.3167997282147101e-08,9.862595419847315e-08,0.21985080812266888,-6.32279982052121,1.22,0.0,77.52,1.0
2022-07-14,AMD,0.013835731852650008,0.024298882273984183,0.4740841441460113,1.335145235264141e-08,9.999999999999988e-08,0.21985080812266888,-6.32279982052121,1.22,0.0,78.6,1.0
2022-07-15,AMD,0.03143455864709246,0.025627973283157853,0.2582084125898758,1.3777815525734668e-08,1.0319338422391845e-07,0.21985080812266888,-6.32279982052121,1.22,0.0,81.11,1.0
2022-07-16,AMD,0.0,0.025627973283157853,-0.9999999999999835,1.3777815525734668e-08,1.0319338422391845e-07,0.21985080812266888,-6.32279982052121,1.22,0.0,81.11,1.0
2022-07-17,AMD,0.0,0.025583762985534934,-0.9999999999999823,1.3777815525734668e-08,1.0319338422391845e-07,0.21985080812266888,-6.32279982052121,1.22,0.0,81.11,1.0
2022-07-18,AMD,0.0039374973967867075,0.021118106229660035,0.6026710707951279,1.3832172583658908e-08,1.036005089058523e-07,0.21985080812266888,-6.32279982052121,1.22,0.0,81.43,1.0
2022-07-19,AMD,0.05320721753154017,0.02248734505018507,0.5326275436296933,1.4588075420417867e-08,1.0926208651399477e-07,0.21985080812266888,-6.32279982052121,1.22,0.0,85.88,1.0
2022-07-20,AMD,0.04050522334750961,0.023056073156355755,0.6169118926065021,1.5191099031764905e-08,1.1377862595419834e-07,0.21985080812266888,-6.32279982052121,1.22,0.0,89.43,1.0
2022-07-21,AMD,0.018391832398628637,0.02054492759441026,0.6512567517304194,1.5473076269746897e-08,1.1589058524173015e-07,0.21985080812266888,-6.32279982052121,1.22,0.0,91.09,1.0
2022-07-22,AMD,-0.03337549581458476,0.022695254876580914,0.3132449786344832,1.496517750976728e-08,1.120865139949108e-07,0.21985080812266888,-6.32279982052121,1.22,0.0,88.1,1.0
2022-07-23,AMD,0.0,0.022695254876580914,-0.999999999999983,1.496517750976728e-08,1.120865139949108e-07,0.21985080812266888,-6.32279982052121,1.22,0.0,88.1,1.0
2022-07-24,AMD,0.0,0.022695254876580914,-0.999999999999983,1.496517750976728e-08,1.120865139949108e-07,0.21985080812266888,-6.32279982052121,1.22,0.0,88.1,1.0
2022-07-25,AMD,-0.006376701179384456,0.022768904024488862,0.22212064225760206,1.4870052658399863e-08,1.1137404580152658e-07,0.21985080812266888,-6.32279982052121,1.22,0.0,87.54,1.0
2022-07-26,AMD,-0.02650771559912319,0.02399688537410935,0.2237493795227282,1.448105996262952e-08,1.0846055979643752e-07,0.21985080812266888,-6.32279982052121,1.22,0.0,85.25,1.0
2022-07-27,AMD,0.052219551495965695,0.024108819612229316,0.391668722987935,1.525734669611007e-08,1.142748091603052e-07,0.21985080812266888,-6.32279982052121,1.22,0.0,89.82,1.0
2022-07-28,AMD,0.0203875043140923,0.024271588149685736,0.4097536109515641,1.5571598437234582e-08,1.1662849872773524e-07,0.21985080812266888,-6.32279982052121,1.22,0.0,91.67,1.0
2022-07-29,AMD,0.0300871518073587,0.024728873700105087,0.2798188912812905,1.604722269407168e-08,1.2019083969465634e-07,0.21985080812266888,-6.32279982052121,1.22,0.0,94.47,1.0
2022-07-30,AMD,0.0,0.024728873700105087,-0.9999999999999833,1.604722269407168e-08,1.2019083969465634e-07,0.21985080812266888,-6.32279982052121,1.22,0.0,94.47,1.0
2022-07-31,AMD,0.0,0.023047697035140608,-0.9999999999999822,1.604722269407168e-08,1.2019083969465634e-07,0.21985080812266888,-6.32279982052121,1.22,-0.02777777777777779,94.47,1.0
2022-08-01,AMD,0.024158037584129603,0.022841484109834834,0.6927644248754498,1.6439612705962286e-08,1.2312977099236626e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,96.78,1.0
2022-08-02,AMD,0.025604499680330347,0.02304022299786797,0.9831487774885838,1.6865975879055543e-08,1.2632315521628485e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,99.29,1.0
2022-08-03,AMD,-0.012159436469278454,0.02367791126463248,1.1412545566892955,1.6662136911839644e-08,1.2479643765903292e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,98.09,1.0
2022-08-04,AMD,0.05763971528833099,0.025517399387128787,0.9746516378883431,1.7650755902836757e-08,1.3220101781170467e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,103.91,1.0
2022-08-05,AMD,-0.015517719973706661,0.026142100179047327,0.37164532299110253,1.7378970613215557e-08,1.3016539440203548e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,102.31,1.0
2022-08-06,AMD,0.0,0.026142100179047327,-0.9999999999999855,1.7378970613215557e-08,1.3016539440203548e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,102.31,1.0
2022-08-07,AMD,0.0,0.02621764040592518,-0.9999999999999843,1.7378970613215557e-08,1.3016539440203548e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,102.31,1.0
2022-08-08,AMD,-0.02213747878848397,0.025293012509925886,0.44183987996897417,1.6998471207745877e-08,1.2731552162849856e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,100.07,1.0
2022-08-09,AMD,-0.04632493314054882,0.02676520075329151,0.3905524007468813,1.622897910650586e-08,1.2155216284987263e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,95.54,1.0
2022-08-10,AMD,0.0360797651827441,0.027570095181981617,0.30353349114458283,1.6825208085612363e-08,1.2601781170483445e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,99.05,1.0
2022-08-11,AMD,-0.009433553754271335,0.026345800033399758,0.21084775402159434,1.666723288602004e-08,1.2483460559796422e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,98.12,1.0
2022-08-12,AMD,0.027244711014835388,0.02675385513258139,0.06922297188277661,1.7127569220315947e-08,1.2828244274809145e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,100.83,1.0
2022-08-13,AMD,0.0,0.02675385513258139,-0.9999999999999852,1.7127569220315947e-08,1.2828244274809145e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,100.83,1.0
2022-08-14,AMD,0.0,0.026626904641776146,-0.9999999999999845,1.7127569220315947e-08,1.2828244274809145e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,100.83,1.0
2022-08-15,AMD,0.001783591435968873,0.025475975950496423,-0.03781956998762934,1.7158145065398332e-08,1.2851145038167924e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,101.01,1.0
2022-08-16,AMD,-0.008051333190328377,0.02351950879109071,-0.04158533896548126,1.70205537625276e-08,1.274809160305342e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,100.2,1.0
2022-08-17,AMD,-0.019449396276429054,0.023873699196266446,0.02683479503732399,1.669271275692203e-08,1.250254452926207e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,98.27,1.0
2022-08-18,AMD,0.021841741915048854,0.02345754000035009,0.2259480916573794,1.706132155597078e-08,1.2778625954198458e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,100.44,1.0
2022-08-19,AMD,-0.04573331183567526,0.02587629686185047,0.02781575047479696,1.629862408697129e-08,1.2207379134860037e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,95.95,1.0
2022-08-20,AMD,0.0,0.02587629686185047,-0.9999999999999848,1.629862408697129e-08,1.2207379134860037e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,95.95,1.0
2022-08-21,AMD,0.0,0.025284522155591325,-0.9999999999999836,1.629862408697129e-08,1.2207379134860037e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,95.95,1.0
2022-08-22,AMD,-0.03294964104747261,0.02550031963552085,0.06922471587247664,1.5770341430270083e-08,1.1811704834605584e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,92.84,1.0
2022-08-23,AMD,-0.0037770508400677264,0.02541680228663212,-0.02440381807099611,1.5710888398165447e-08,1.1767175572519069e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,92.49,1.0
2022-08-24,AMD,0.0025915142459661,0.021130579749403845,0.12056062338659258,1.5751656191608627e-08,1.1797709923664109e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,92.73,1.0
2022-08-25,AMD,0.0468728841656223,0.024012470915719657,0.2504027328267435,1.650755902836759e-08,1.2363867684478357e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,97.18,1.0
2022-08-26,AMD,-0.06372935419246152,0.027611873698972215,0.25881341682184533,1.5488364192288092e-08,1.1600508905852404e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,91.18,1.0
2022-08-27,AMD,0.0,0.027611873698972215,-0.9999999999999808,1.5488364192288092e-08,1.1600508905852404e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,91.18,1.0
2022-08-28,AMD,0.0,0.02736333108812753,-0.9999999999999789,1.5488364192288092e-08,1.1600508905852404e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,91.18,1.0
2022-08-29,AMD,-0.029946023506036704,0.026273878847049622,0.31676402336031206,1.5031425174112447e-08,1.1258269720101767e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,-0.02777777777777779,88.49,1.0
2022-08-30,AMD,-0.01767132571861276,0.02467691585913051,0.5258323262038792,1.4768133174791912e-08,1.1061068702290062e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,0.0,86.94,1.0
2022-08-31,AMD,-0.024097551579060416,0.02498396710219021,0.4555145199088517,1.4416510956344487e-08,1.0797709923664109e-07,0.21985080812266888,-5.67279982052121,0.5699999999999998,0.028571428571428692,84.87,1.0
2022-09-01,AMD,-0.030385112671250977,0.024103565580926634,1.072014623498412,1.3985051809070832e-08,1.0474554707379122e-07,0.21985080812266888,-5.442799820521209,0.96,0.028571428571428692,82.33,1.0
2022-09-02,AMD,-0.02571341765665462,0.024220005357472173,0.6976333148785203,1.363003227450314e-08,1.020865139949108e-07,0.21985080812266888,-5.442799820521209,0.96,0.028571428571428692,80.24,1.0
2022-09-03,AMD,0.0,0.024220005357472173,-0.99999999999998,1.363003227450314e-08,1.020865139949108e-07,0.21985080812266888,-5.442799820521209,0.96,0.028571428571428692,80.24,1.0
2022-09-04,AMD,0.0,0.024172063676333753,-0.9999999999999788,1.363003227450314e-08,1.020865139949108e-07,0.21985080812266888,-5.442799820521209,0.96,0.028571428571428692,80.24,1.0
2022-09-05,AMD,0.0,0.02429940328460098,-0.9999999999999772,1.363003227450314e-08,1.020865139949108e-07,0.21985080812266888,-5.442799820521209,0.96,0.028571428571428692,80.24,1.0
2022-09-06,AMD,-0.019124890909682044,0.024293647566638953,0.5521081443140373,1.3371836249363e-08,1.0015267175572507e-07,0.21985080812266888,-5.442799820521209,0.96,0.028571428571428692,78.72,1.0
2022-09-07,AMD,0.011242460356488772,0.023644342842728684,0.5506629038290574,1.3523016816714792e-08,1.0128498727735357e-07,0.21985080812266888,-5.442799820521209,0.96,0.028571428571428692,79.61,1.0
2022-09-08,AMD,0.03904677322009959,0.024779279614521033,0.9852588288493872,1.4061491421776794e-08,1.0531806615776069e-07,0.21985080812266888,-5.442799820521209,0.96,0.028571428571428692,82.78,1.0
2022-09-09,AMD,0.03174492324101349,0.02625009152230256,0.42660804164440447,1.451503312383217e-08,1.0871501272264618e-07,0.21985080812266888,-5.442799820521209,0.96,0.028571428571428692,85.45,1.0
2022-09-10,AMD,0.0,0.02625009152230256,-0.9999999999999793,1.451503312383217e-08,1.0871501272264618e-07,0.21985080812266888,-5.442799820521209,0.96,0.028571428571428692,85.45,1.0
2022-09-11,AMD,0.0,0.025478771917040434,-0.9999999999999779,1.451503312383217e-08,1.0871501272264618e-07,0.21985080812266888,-5.442799820521209,0.96,0.028571428571428692,85.45,1.0
2022-09-12,AMD,-0.009524441451610705,0.025506772466659753,0.5568665706383826,1.4377441820961439e-08,1.0768447837150115e-07,0.21985080812266888,-5.442799820521209,0.96,0.028571428571428692,84.64,1.0
2022-09-13,AMD,-0.09421201174511486,0.03236581165086457,0.706585739671217,1.308476303720061e-08,9.800254452926197e-08,0.21985080812266888,-5.442799820521209,0.96,0.028571428571428692,77.03,1.0
2022-09-14,AMD,0.005437610498003294,0.029807640748515194,0.4910816364174218,1.3156106675726175e-08,9.853689567430013e-08,0.21985080812266888,-5.442799820521209,0.96,0.028571428571428692,77.45,1.0
2022-09-15,AMD,-0.010252506910468638,0.02714063846791392,0.6781920942974786,1.3021912688975707e-08,9.753180661577596e-08,0.21985080812266888,-5.442799820521209,0.96,0.028571428571428692,76.66,1.0
2022-09-16,AMD,-0.0019586087086484703,0.027111215454467517,0.43377991898899015,1.2996432818073721e-08,9.734096692111949e-08,0.21985080812266888,-5.442799820521209,0.96,0.028571428571428692,76.51,1.0
2022-09-17,AMD,0.0,0.027111215454467517,-0.999999999999981,1.2996432818073721e-08,9.734096692111949e-08,0.21985080812266888,-5.442799820521209,0.96,0.028571428571428692,76.51,1.0
2022-09-18,AMD,0.0,0.02670406540272164,-0.9999999999999798,1.2996432818073721e-08,9.734096692111949e-08,0.21985080812266888,-5.442799820521209,0.96,0.028571428571428692,76.51,1.0
2022-09-19,AMD,0.003392487596046583,0.026687761210091806,0.3182037451733035,1.3040597927637163e-08,9.767175572519071e-08,0.21985080812266888,-5.442799820521209,0.96,0.028571428571428692,76.77,1.0
