date,symbol,log_ret,volatility_20d,volume_change,ps_ratio,pe_ratio,rev_growth_qoq,real_rate,yield_curve,unemployment_change,close,is_trading_day
2022-05-04,TSM,0.024893174424647897,0.019128723472938532,0.24389371625771908,2.190607249383257e-10,5.774459791135281e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,95.99,1.0
2022-05-05,TSM,-0.040826335259613114,0.021071466240074145,0.4764857981276479,2.1029738309268376e-10,5.543457336734203e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,92.15,1.0
2022-05-06,TSM,-0.005658955138710561,0.021063367978851524,-0.03083777124930271,2.0911068055108638e-10,5.51217575436739e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,91.63,1.0
2022-05-07,TSM,0.0,0.021063367978851524,-0.999999999999878,2.0911068055108638e-10,5.51217575436739e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,91.63,1.0
2022-05-08,TSM,0.0,0.021003751098394505,-0.9999999999998698,2.0911068055108638e-10,5.51217575436739e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,91.63,1.0
2022-05-09,TSM,-0.04840826613156535,0.023068353327707448,0.47464345783400386,1.9922909977201617e-10,5.251696424274507e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,87.3,1.0
2022-05-10,TSM,0.01726138701839963,0.023673537593711054,0.4785543299089975,2.026979225859161e-10,5.343134895808268e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,88.82,1.0
2022-05-11,TSM,-0.011208721934930166,0.023633717657816435,0.4724565328720543,2.0043862351633655e-10,5.283579575532989e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,87.83,1.0
2022-05-12,TSM,-0.001595260137761758,0.023371191562460286,0.48086172391209503,2.001191266782142e-10,5.275157611049617e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,87.69,1.0
2022-05-13,TSM,0.036611981651016264,0.02510055182246664,0.3330154071458086,2.0758165996864365e-10,5.471870638625535e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,90.96,1.0
2022-05-14,TSM,0.0,0.02510055182246664,-0.9999999999998808,2.0758165996864365e-10,5.471870638625535e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,90.96,1.0
2022-05-15,TSM,0.0,0.025032015583654452,-0.9999999999998727,2.0758165996864365e-10,5.471870638625535e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,90.96,1.0
2022-05-16,TSM,-0.006064968693005495,0.02375280609532837,-0.1146889178918637,2.0632649381887723e-10,5.438784349583715e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,90.41,1.0
2022-05-17,TSM,0.03167956640395405,0.024005034802475244,0.0662948974093704,2.1296746381127776e-10,5.613840897059531e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,93.32,1.0
2022-05-18,TSM,-0.030353159665880088,0.02168694457680251,0.3901220255881279,2.0660034825155354e-10,5.446003176283748e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,90.53,1.0
2022-05-19,TSM,-0.0035410018188016664,0.021075696658656197,0.1432619295454994,2.058700697644167e-10,5.426752971750324e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,90.21,1.0
2022-05-20,TSM,0.006298711359772322,0.021146003704087757,0.43567283916504007,2.071708783196292e-10,5.461042398575485e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,90.78,1.0
2022-05-21,TSM,0.0,0.021146003704087757,-0.9999999999998629,2.071708783196292e-10,5.461042398575485e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,90.78,1.0
2022-05-22,TSM,0.0,0.0210163909411491,-0.9999999999998547,2.071708783196292e-10,5.461042398575485e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,90.78,1.0
2022-05-23,TSM,0.00789997525315615,0.02112401302497543,0.025173427638098312,2.0881400491568706e-10,5.504355358775687e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,91.5,1.0
2022-05-24,TSM,-0.030853629239363998,0.021184480122200193,0.30381987317693365,2.0246971055868585e-10,5.337119206891573e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,88.72,1.0
2022-05-25,TSM,0.018869537707163497,0.019878722421011765,0.3765683552588354,2.0632649381887723e-10,5.438784349583715e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,90.41,1.0
2022-05-26,TSM,0.006504625767574958,0.01991321227613932,0.45466032114058624,2.0767294477953577e-10,5.474276914192214e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,91.0,1.0
2022-05-27,TSM,0.029985468914683743,0.02103761544763734,-0.10622832870680907,2.1399441793381395e-10,5.640911497184657e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,93.77,1.0
2022-05-28,TSM,0.0,0.02103761544763734,-0.9999999999998577,2.1399441793381395e-10,5.640911497184657e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,93.77,1.0
2022-05-29,TSM,0.0,0.01752706066139867,-0.999999999999845,2.1399441793381395e-10,5.640911497184657e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,93.77,1.0
2022-05-30,TSM,0.0,0.01724027634775698,-0.9999999999998296,2.1399441793381395e-10,5.640911497184657e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,93.77,1.0
2022-05-31,TSM,0.01618483522862263,0.01716413751357544,0.6664236173038952,2.174860619504369e-10,5.732951537610087e-10,0.056785100738759864,-7.23279982052121,2.13,0.0,95.3,1.0
2022-06-01,TSM,-0.005787966697620677,0.01726244044480605,0.11823847785096317,2.1623089580067047e-10,5.699865248568266e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,94.75,1.0
2022-06-02,TSM,0.01664175723953902,0.015783157129763904,0.20446861514892026,2.1985946703363163e-10,5.795514702343712e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,96.34,1.0
2022-06-03,TSM,-0.027038625770540965,0.01714176177455354,0.5984042152607983,2.1399441793381395e-10,5.640911497184657e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,93.77,1.0
2022-06-04,TSM,0.0,0.01714176177455354,-0.999999999999825,2.1399441793381395e-10,5.640911497184657e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,93.77,1.0
2022-06-05,TSM,0.0,0.017053914748611555,-0.999999999999814,2.1399441793381395e-10,5.640911497184657e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,93.77,1.0
2022-06-06,TSM,-0.007063385531095382,0.015624715958057565,0.7262868202559143,2.1248821855409425e-10,5.601207950334472e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,93.11,1.0
2022-06-07,TSM,0.007809614444781632,0.013981108804301156,0.37419708822830466,2.1415416635287514e-10,5.645122479426345e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,93.84,1.0
2022-06-08,TSM,-0.00395067515072803,0.013989636289503277,0.21826547676848915,2.1330978185212317e-10,5.622864430434573e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,93.47,1.0
2022-06-09,TSM,-0.028430734352311908,0.015475116011492256,0.5642837023071338,2.0733062673869036e-10,5.465253380817171e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,90.85,1.0
2022-06-10,TSM,-0.024175410094069278,0.016395115546204143,0.8371613622262568,2.0237842574779378e-10,5.334712931324895e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,88.68,1.0
2022-06-11,TSM,0.0,0.016395115546204143,-0.9999999999998244,2.0237842574779378e-10,5.334712931324895e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,88.68,1.0
2022-06-12,TSM,0.0,0.016259696356427916,-0.999999999999813,2.0237842574779378e-10,5.334712931324895e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,88.68,1.0
2022-06-13,TSM,-0.035933384409908384,0.016772857624123925,1.5891540446279342,1.9523538929548663e-10,5.14642186823235e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,85.55,1.0
2022-06-14,TSM,0.018988645101521203,0.01678060934423057,0.8309628359093926,1.9897806654206288e-10,5.245079166466144e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,87.19,1.0
2022-06-15,TSM,0.02200633270290233,0.01752645944225625,1.0224401072076164,2.0340537987032992e-10,5.361783531450021e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,89.13,1.0
2022-06-16,TSM,-0.053107785394769985,0.019520450807187367,0.7457926181778715,1.9288480541501498e-10,5.084460272390394e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,84.52,1.0
2022-06-17,TSM,0.005663063742460625,0.019640443677385763,0.4967983008113358,1.9398022314572024e-10,5.113335579190529e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,85.0,1.0
2022-06-18,TSM,0.0,0.019640443677385763,-0.9999999999998462,1.9398022314572024e-10,5.113335579190529e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,85.0,1.0
2022-06-19,TSM,0.0,0.019640443677385763,-0.9999999999998462,1.9398022314572024e-10,5.113335579190529e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,85.0,1.0
2022-06-20,TSM,0.0,0.019050103297061024,-0.9999999999998339,1.9398022314572024e-10,5.113335579190529e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,85.0,1.0
2022-06-21,TSM,0.02268198430997559,0.020080499061376857,0.5501016849443449,1.9843035767671028e-10,5.230641513066076e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,86.95,1.0
2022-06-22,TSM,-0.023741368789020074,0.01989385157363943,0.25521731634445766,1.93774832321213e-10,5.107921459165503e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,84.91,1.0
2022-06-23,TSM,-0.009347521176772922,0.019308581957245458,0.6371677745081631,1.9197195730609397e-10,5.060397516723616e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,84.12,1.0
2022-06-24,TSM,0.0211722799260554,0.02018257436843243,0.5536403979861263,1.960797737962386e-10,5.168679917224121e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,85.92,1.0
2022-06-25,TSM,0.0,0.02018257436843243,-0.9999999999998543,1.960797737962386e-10,5.168679917224121e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,85.92,1.0
2022-06-26,TSM,0.0,0.020194785516596703,-0.9999999999998436,1.960797737962386e-10,5.168679917224121e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,85.92,1.0
2022-06-27,TSM,-0.0006985679641400224,0.02002138378811643,0.15046761170266926,1.9594284657990045e-10,5.165070503874103e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,85.86,1.0
2022-06-28,TSM,-0.017861814478000688,0.02024376225435613,0.27789983393713197,1.9247402376600054e-10,5.073632032340344e-10,0.056785100738759864,-6.79279982052121,1.9300000000000002,-0.027027027027027084,84.34,1.0
2022-06-29,TSM,-0.008214820885580797,0.01951102060416357,0.23122167615849065,1.7034027652179117e-10,5.032114969768419e-10,0.12069420501199257,-6.79279982052121,1.9300000000000002,-0.027027027027027084,83.65,1.0
2022-06-30,TSM,-0.022975617655470234,0.019447881286217644,1.129399740176796,1.664712206294851e-10,4.917817080437158e-10,0.12069420501199257,-6.79279982052121,1.9300000000000002,-0.027027027027027084,81.75,1.0
2022-07-01,TSM,-0.05986038792367895,0.02305965825502641,1.5545341764768057,1.567985808987199e-10,4.6320723571090046e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,77.0,1.0
2022-07-02,TSM,0.0,0.02305965825502641,-0.9999999999998692,1.567985808987199e-10,4.6320723571090046e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,77.0,1.0
2022-07-03,TSM,0.0,0.022070370562285772,-0.9999999999998553,1.567985808987199e-10,4.6320723571090046e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,77.0,1.0
2022-07-04,TSM,0.0,0.021369413417539104,-0.9999999999998436,1.567985808987199e-10,4.6320723571090046e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,77.0,1.0
2022-07-05,TSM,-0.011625759574383639,0.02032980006614843,2.218510108306922,1.5498623366495547e-10,4.5785328194748876e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,76.11,1.0
2022-07-06,TSM,-0.007252619645991364,0.01732638896778524,0.6540897504592142,1.538662438013932e-10,4.5454465883526806e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,75.56,1.0
2022-07-07,TSM,0.06519176193790902,0.02340902774036319,1.1779264429150056,1.6423124090236053e-10,4.851644618192744e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,80.65,1.0
2022-07-08,TSM,0.010606907535148194,0.023591112135861503,0.28642231091943837,1.6598249777993065e-10,4.903379452311104e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,81.51,1.0
2022-07-09,TSM,0.0,0.023591112135861503,-0.9999999999998713,1.6598249777993065e-10,4.903379452311104e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,81.51,1.0
2022-07-10,TSM,0.0,0.023591112135861503,-0.9999999999998713,1.6598249777993065e-10,4.903379452311104e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,81.51,1.0
2022-07-11,TSM,-0.029886423073061077,0.02361358769611539,0.22575552340304797,1.610952692843861e-10,4.759003171050563e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,79.11,1.0
2022-07-12,TSM,-0.00012641425969686543,0.02319942839121774,0.31228311550709226,1.6107490583232133e-10,4.758401603211977e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,79.1,1.0
2022-07-13,TSM,0.0273101329848729,0.024145567190187463,0.812429779360529,1.6553450183450574e-10,4.890144959862221e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,81.29,1.0
2022-07-14,TSM,0.028857482549026214,0.02458604163702234,1.6717833701006668,1.703810034259207e-10,5.03331810544559e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,83.67,1.0
2022-07-15,TSM,0.023155198730593407,0.0251895920983924,0.48752545359180727,1.743722400306154e-10,5.151225401808365e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,85.63,1.0
2022-07-16,TSM,0.0,0.0251895920983924,-0.9999999999998942,1.743722400306154e-10,5.151225401808365e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,85.63,1.0
2022-07-17,TSM,0.0,0.025189303532171525,-0.9999999999998899,1.743722400306154e-10,5.151225401808365e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,85.63,1.0
2022-07-18,TSM,-0.024231432018331327,0.025464009634466066,0.2289106124326726,1.7019773235733779e-10,5.027903994898319e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,83.58,1.0
2022-07-19,TSM,0.03028570595416936,0.026288257098867923,0.13878136396592577,1.7543113953798338e-10,5.182506929414816e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,86.15,1.0
2022-07-20,TSM,0.004747852124232767,0.025654556136264623,0.26166305573098353,1.762660410726389e-10,5.207171210796824e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,86.56,1.0
2022-07-21,TSM,0.014109783839945956,0.021056699267955024,-0.17282946501764007,1.7877074567660547e-10,5.281164054942851e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,87.79,1.0
2022-07-22,TSM,-0.016886277988238337,0.021663268072531834,-0.0490490583888615,1.7577731822308444e-10,5.19273358267077e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,86.32,1.0
2022-07-23,TSM,0.0,0.021663268072531834,-0.9999999999998895,1.7577731822308444e-10,5.19273358267077e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,86.32,1.0
2022-07-24,TSM,0.0,0.021663268072531834,-0.9999999999998895,1.7577731822308444e-10,5.19273358267077e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,86.32,1.0
2022-07-25,TSM,-0.00023172286049694411,0.021330565052016668,-0.2766576770096027,1.757365913189549e-10,5.191530446993599e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,86.3,1.0
2022-07-26,TSM,-0.022025257735029512,0.0220669855223767,-0.1292259075211363,1.7190826233077836e-10,5.078435693339509e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,84.42,1.0
2022-07-27,TSM,0.037319064713406576,0.01872942027045858,0.2221762350144907,1.7844493044356914e-10,5.271538969525481e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,87.63,1.0
2022-07-28,TSM,0.011121312991451776,0.01873910430411347,0.38118129610460966,1.804405487459165e-10,5.330492617706869e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,88.61,1.0
2022-07-29,TSM,-0.0014681802851863126,0.01875918924823187,0.2576835509402641,1.801758238690745e-10,5.322672235805257e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,88.48,1.0
2022-07-30,TSM,0.0,0.01875918924823187,-0.9999999999998787,1.801758238690745e-10,5.322672235805257e-10,0.12069420501199257,-6.32279982052121,1.22,0.0,88.48,1.0
2022-07-31,TSM,0.0,0.01701880952686379,-0.9999999999998712,1.801758238690745e-10,5.322672235805257e-10,0.12069420501199257,-6.32279982052121,1.22,-0.02777777777777779,88.48,1.0
2022-08-01,TSM,-0.024831071542458453,0.018304076253035605,1.4358357191472744,1.7575695477101968e-10,5.192132014832185e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,86.31,1.0
2022-08-02,TSM,-0.0030169435740178808,0.017543281659439976,0.8736999173523162,1.7522750501733566e-10,5.176491251028959e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,86.05,1.0
2022-08-03,TSM,0.005331491534734688,0.01646278202770322,1.5450189961420868,1.7616422381231507e-10,5.204163371603896e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,86.51,1.0
2022-08-04,TSM,0.02183817420581424,0.01637471206916024,0.6560547377774659,1.800536431566859e-10,5.319062828773743e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,88.42,1.0
2022-08-05,TSM,0.015152655370499984,0.016644949175171068,0.5106275406008058,1.8280270918542968e-10,5.400274486982797e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,89.77,1.0
2022-08-06,TSM,0.0,0.016644949175171068,-0.9999999999998863,1.8280270918542968e-10,5.400274486982797e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,89.77,1.0
2022-08-07,TSM,0.0,0.015446176215773592,-0.9999999999998785,1.8280270918542968e-10,5.400274486982797e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,89.77,1.0
2022-08-08,TSM,-0.020596080015933,0.014998530712804098,0.45967405408313516,1.79076197457577e-10,5.290187572521634e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,87.94,1.0
2022-08-09,TSM,-0.03153596591279953,0.01663055015381155,0.5611335543967048,1.735169750438951e-10,5.12595955258777e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,85.21,1.0
2022-08-10,TSM,0.039802815552051216,0.018704752031689864,0.25143920437880285,1.8056272945830512e-10,5.334102024738383e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,88.67,1.0
2022-08-11,TSM,0.00954045061175404,0.01834190539924929,0.2854048754903581,1.8229362288381047e-10,5.385235291018157e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,89.52,1.0
2022-08-12,TSM,0.01485779632758744,0.018563854669059177,0.30289817984881034,1.8502232546048947e-10,5.465845381388626e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,90.86,1.0
2022-08-13,TSM,0.0,0.018563854669059177,-0.9999999999998923,1.8502232546048947e-10,5.465845381388626e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,90.86,1.0
2022-08-14,TSM,0.0,0.018562090889356272,-0.9999999999998888,1.8502232546048947e-10,5.465845381388626e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,90.86,1.0
2022-08-15,TSM,0.007783846788383462,0.017657609723058718,0.6901702659253984,1.8646813055708804e-10,5.508556697928201e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,91.57,1.0
2022-08-16,TSM,-0.017849746723098595,0.016457716737834173,0.11281337605484523,1.8316925132259551e-10,5.411102708077338e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,89.95,1.0
2022-08-17,TSM,-0.008372920810578386,0.016423078790785375,-0.0343148939751146,1.8164199241773786e-10,5.365985120183419e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,89.2,1.0
2022-08-18,TSM,0.000784445605306887,0.016417808035014927,0.15906555251604357,1.8178453658219122e-10,5.370196095053518e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,89.27,1.0
2022-08-19,TSM,-0.02346115427633663,0.01726740610982011,-0.03250835212762287,1.7756930200478411e-10,5.245671552466301e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,87.2,1.0
2022-08-20,TSM,0.0,0.01726740610982011,-0.9999999999998992,1.7756930200478411e-10,5.245671552466301e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,87.2,1.0
2022-08-21,TSM,0.0,0.01630930650196955,-0.9999999999998879,1.7756930200478411e-10,5.245671552466301e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,87.2,1.0
2022-08-22,TSM,-0.022733523684517656,0.017110134023420476,-0.05756535835581845,1.735780654000894e-10,5.127764256103526e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,85.24,1.0
2022-08-23,TSM,0.009225265402840514,0.017201564044904576,0.06713879764341653,1.7518677811320613e-10,5.175288115351788e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,86.03,1.0
2022-08-24,TSM,-0.0054781884190518194,0.016419787731914735,-0.0689718019310899,1.74229695866162e-10,5.147014426938266e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,85.56,1.0
2022-08-25,TSM,0.023220589319928056,0.016944871902387162,-0.09263475263059373,1.7832274973118053e-10,5.267929562493968e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,87.57,1.0
2022-08-26,TSM,-0.032850728335719885,0.018352034711746797,0.2112624000673381,1.7255989279685096e-10,5.097685864174247e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,84.74,1.0
2022-08-27,TSM,0.0,0.018352034711746797,-0.9999999999998709,1.7255989279685096e-10,5.097685864174247e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,84.74,1.0
2022-08-28,TSM,0.0,0.017877509135267654,-0.9999999999998599,1.7255989279685096e-10,5.097685864174247e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,84.74,1.0
2022-08-29,TSM,-0.022556001325841218,0.01719242709313895,0.37958464311065404,1.6871120035660966e-10,4.983989542681572e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,-0.02777777777777779,82.85,1.0
2022-08-30,TSM,-0.0007244627218573147,0.014209559344722466,0.22510786379161876,1.6858901964422105e-10,4.980380135650058e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,0.0,82.79,1.0
2022-08-31,TSM,0.006741328046088332,0.014088344412977733,0.31922047733338493,1.697293729598481e-10,5.014067934610851e-10,0.12069420501199257,-5.67279982052121,0.5699999999999998,0.028571428571428692,83.35,1.0
2022-09-01,TSM,-0.020729271255158905,0.013884172320578678,0.723685928400038,1.6624722265677262e-10,4.911199834212716e-10,0.12069420501199257,-5.442799820521209,0.96,0.028571428571428692,81.64,1.0
2022-09-02,TSM,-0.00910551387719796,0.013848750597633797,0.23734076305941182,1.6474032720397975e-10,4.866683814157383e-10,0.12069420501199257,-5.442799820521209,0.96,0.028571428571428692,80.9,1.0
2022-09-03,TSM,0.0,0.013848750597633797,-0.9999999999998601,1.6474032720397975e-10,4.866683814157383e-10,0.12069420501199257,-5.442799820521209,0.96,0.028571428571428692,80.9,1.0
2022-09-04,TSM,0.0,0.013552970397037987,-0.9999999999998426,1.6474032720397975e-10,4.866683814157383e-10,0.12069420501199257,-5.442799820521209,0.96,0.028571428571428692,80.9,1.0
2022-09-05,TSM,0.0,0.013330955857668502,-0.9999999999998284,1.6474032720397975e-10,4.866683814157383e-10,0.12069420501199257,-5.442799820521209,0.96,0.028571428571428692,80.9,1.0
2022-09-06,TSM,-0.01081225968549123,0.013371627765172624,1.1087413392123393,1.6296870687434485e-10,4.814347412200437e-10,0.12069420501199257,-5.442799820521209,0.96,0.028571428571428692,80.03,1.0
2022-09-07,TSM,-0.0010001250989915516,0.013333919714388048,0.6543475874520247,1.628057992578267e-10,4.809534869491752e-10,0.12069420501199257,-5.442799820521209,0.96,0.028571428571428692,79.95,1.0
2022-09-08,TSM,0.0036207043737167487,0.012778894609528284,0.39167954880526956,1.6339633936770498e-10,4.826980336810734e-10,0.12069420501199257,-5.442799820521209,0.96,0.028571428571428692,80.24,1.0
2022-09-09,TSM,0.015948907021139314,0.013527785347674078,0.1368273505919799,1.6602322468406018e-10,4.904582587988274e-10,0.12069420501199257,-5.442799820521209,0.96,0.028571428571428692,81.53,1.0
2022-09-10,TSM,0.0,0.013527785347674078,-0.9999999999998396,1.6602322468406018e-10,4.904582587988274e-10,0.12069420501199257,-5.442799820521209,0.96,0.028571428571428692,81.53,1.0
2022-09-11,TSM,0.0,0.012746949551795885,-0.9999999999998285,1.6602322468406018e-10,4.904582587988274e-10,0.12069420501199257,-5.442799820521209,0.96,0.028571428571428692,81.53,1.0
2022-09-12,TSM,0.007575793808457723,0.012674094420994519,0.36196591054296673,1.6728575871207586e-10,4.941879793980581e-10,0.12069420501199257,-5.442799820521209,0.96,0.028571428571428692,82.15,1.0
2022-09-13,TSM,-0.041506952117718994,0.015413021989162142,1.1075262757666653,1.6048436572244306e-10,4.740956135892996e-10,0.12069420501199257,-5.442799820521209,0.96,0.028571428571428692,78.81,1.0
2022-09-14,TSM,0.010727685387939914,0.014471538941125642,0.42678115398441063,1.622152591479484e-10,4.792089402172771e-10,0.12069420501199257,-5.442799820521209,0.96,0.028571428571428692,79.66,1.0
2022-09-15,TSM,-0.021315194199046858,0.013488406340131296,0.6825809768493535,1.5879419920106727e-10,4.691026005290392e-10,0.12069420501199257,-5.442799820521209,0.96,0.028571428571428692,77.98,1.0
2022-09-16,TSM,-0.0011548086225941156,0.013472137654967698,0.5617218983975469,1.5861092813248432e-10,4.685611894743122e-10,0.12069420501199257,-5.442799820521209,0.96,0.028571428571428692,77.89,1.0
2022-09-17,TSM,0.0,0.013472137654967698,-0.9999999999998527,1.5861092813248432e-10,4.685611894743122e-10,0.12069420501199257,-5.442799820521209,0.96,0.028571428571428692,77.89,1.0
2022-09-18,TSM,0.0,0.012782357147174293,-0.9999999999998415,1.5861092813248432e-10,4.685611894743122e-10,0.12069420501199257,-5.442799820521209,0.96,0.028571428571428692,77.89,1.0
2022-09-19,TSM,0.004355630765132165,0.012881856418829543,0.6193535880181398,1.5930328550268648e-10,4.706065201255031e-10,0.12069420501199257,-5.442799820521209,0.96,0.028571428571428692,78.23,1.0
