date,symbol,log_ret,volatility_20d,volume_change,ps_ratio,pe_ratio,rev_growth_qoq,real_rate,yield_curve,unemployment_change,close,is_trading_day
2023-03-14,GOOGL,0.03090801466920654,0.013258885387282865,0.5450584190620424,1.3600706304637296e-09,6.755571531272465e-09,-0.008509722321876967,0.5336616162551202,-0.9900000000000002,0.028571428571428692,93.97,1.0
2023-03-15,GOOGL,0.022517786440219446,0.013866273117629961,1.1266754836523094,1.391043825623806e-09,6.909417685118619e-09,-0.008509722321876967,0.5336616162551202,-0.9900000000000002,0.028571428571428692,96.11,1.0
2023-03-16,GOOGL,0.04287170804941756,0.015501046601466475,1.596481645555741,1.4519770740461992e-09,7.2120776419841825e-09,-0.008509722321876967,0.5336616162551202,-0.9900000000000002,0.028571428571428692,100.32,1.0
2023-03-17,GOOGL,0.012875289280975415,0.015509888193140907,1.1561864383730407,1.4707925664331615e-09,7.305535585909417e-09,-0.008509722321876967,0.5336616162551202,-0.9900000000000002,0.028571428571428692,101.62,1.0
2023-03-18,GOOGL,0.0,0.015509888193140907,-0.9999999999999647,1.4707925664331615e-09,7.305535585909417e-09,-0.008509722321876967,0.5336616162551202,-0.9900000000000002,0.028571428571428692,101.62,1.0
2023-03-19,GOOGL,0.0,0.015571951004468518,-0.9999999999999629,1.4707925664331615e-09,7.305535585909417e-09,-0.008509722321876967,0.5336616162551202,-0.9900000000000002,0.028571428571428692,101.62,1.0
2023-03-20,GOOGL,-0.003944000379653951,0.015712719730757045,0.21761228048732612,1.46500318416025e-09,7.276779295470883e-09,-0.008509722321876967,0.5336616162551202,-0.9900000000000002,0.028571428571428692,101.22,1.0
2023-03-21,GOOGL,0.03590178921274108,0.017068228503769236,0.5246472613351818,1.5185549701846814e-09,7.542774982027317e-09,-0.008509722321876967,0.5336616162551202,-0.9900000000000002,0.028571428571428692,104.92,1.0
2023-03-22,GOOGL,-0.014883370418279477,0.01757719521282731,0.5410862605103334,1.4961211138771494e-09,7.431344356578001e-09,-0.008509722321876967,0.5336616162551202,-0.9900000000000002,0.028571428571428692,103.37,1.0
2023-03-23,GOOGL,0.021343586691767617,0.017722355679642546,0.4334305696863344,1.5283969200486307e-09,7.591660675772823e-09,-0.008509722321876967,0.5336616162551202,-0.9900000000000002,0.028571428571428692,105.6,1.0
2023-03-24,GOOGL,-0.0015163005179639638,0.01775261283286873,0.014303892654426806,1.5260811671394661e-09,7.58015815959741e-09,-0.008509722321876967,0.5336616162551202,-0.9900000000000002,0.028571428571428692,105.44,1.0
2023-03-25,GOOGL,0.0,0.01775261283286873,-0.9999999999999667,1.5260811671394661e-09,7.58015815959741e-09,-0.008509722321876967,0.5336616162551202,-0.9900000000000002,0.028571428571428692,105.44,1.0
2023-03-26,GOOGL,0.0,0.017645224934296794,-0.9999999999999648,1.5260811671394661e-09,7.58015815959741e-09,-0.008509722321876967,0.5336616162551202,-0.9900000000000002,0.028571428571428692,105.44,1.0
2023-03-27,GOOGL,-0.028669592243140914,0.018781495373053327,0.09140544406503304,1.4829502692062756e-09,7.3659237958303365e-09,-0.008509722321876967,0.5336616162551202,-0.9900000000000002,0.028571428571428692,102.46,1.0
2023-03-28,GOOGL,-0.014054976071415294,0.019229226643798187,0.1283127756581733,1.4622532275806172e-09,7.26312005751258e-09,-0.008509722321876967,0.5336616162551202,-0.9900000000000002,0.028571428571428692,101.03,1.0
2023-03-29,GOOGL,0.0035569645248474877,0.018370805388744187,0.012990089266890107,1.4674636716262375e-09,7.28900071890726e-09,0.0,0.5336616162551202,-0.9900000000000002,0.028571428571428692,101.39,1.0
2023-03-30,GOOGL,-0.004943652544200458,0.017710197159861555,0.17045591743929345,1.460226943785098e-09,7.253055355859093e-09,0.0,0.5336616162551202,-0.9900000000000002,0.028571428571428692,100.89,1.0
2023-03-31,GOOGL,0.02776055502344887,0.01834431940639309,0.2242515965246799,1.5013315579227697e-09,7.45722501797268e-09,0.0,0.5336616162551202,-0.9900000000000002,0.0,103.73,1.0
2023-04-01,GOOGL,0.0,0.01834431940639309,-0.9999999999999668,1.5013315579227697e-09,7.45722501797268e-09,0.0,0.5336616162551202,-0.9900000000000002,0.0,103.73,1.0
2023-04-02,GOOGL,0.0,0.01840449520657821,-0.9999999999999647,1.5013315579227697e-09,7.45722501797268e-09,0.0,0.5336616162551202,-0.9900000000000002,-0.02777777777777779,103.73,1.0
2023-04-03,GOOGL,0.006055090824790886,0.01748482104386618,-0.09598032623106886,1.372291184515043e-09,7.660011743981209e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,104.36,1.0
2023-04-04,GOOGL,0.0034436613331167943,0.01700666956014219,-0.07441235172328758,1.3770250368188513e-09,7.686435701702875e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,104.72,1.0
2023-04-05,GOOGL,-0.002390172752227889,0.014416619252471103,0.15379765470467976,1.3737376393856512e-09,7.66808573106283e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,104.47,1.0
2023-04-06,GOOGL,0.037112624982775545,0.016275417384488483,1.037829159651854,1.4256785188302126e-09,7.958015267175572e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,108.42,1.0
2023-04-07,GOOGL,0.0,0.016275417384488483,-0.9999999999999583,1.4256785188302126e-09,7.958015267175572e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,108.42,1.0
2023-04-08,GOOGL,0.0,0.016275417384488483,-0.9999999999999583,1.4256785188302126e-09,7.958015267175572e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,108.42,1.0
2023-04-09,GOOGL,0.0,0.016207561511187546,-0.9999999999999551,1.4256785188302126e-09,7.958015267175572e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,108.42,1.0
2023-04-10,GOOGL,-0.018431127722703777,0.01498689930071924,0.2587450522462676,1.3996423311592678e-09,7.812683499706399e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,106.44,1.0
2023-04-11,GOOGL,-0.010293305859290466,0.014768953629228162,0.2743234656053602,1.3853092783505154e-09,7.732677627715793e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,105.35,1.0
2023-04-12,GOOGL,-0.006762252541309447,0.01404565207077857,0.2291898623521696,1.3759730696402273e-09,7.680563711098062e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,104.64,1.0
2023-04-13,GOOGL,0.026313584969562587,0.01526110045926776,0.2709067648066954,1.4126604249947403e-09,7.885349383440985e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,107.43,1.0
2023-04-14,GOOGL,0.013315037214637615,0.015506624394807886,0.2730869283141309,1.4315958342099727e-09,7.991045214327656e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,108.87,1.0
2023-04-15,GOOGL,0.0,0.015506624394807886,-0.9999999999999521,1.4315958342099727e-09,7.991045214327656e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,108.87,1.0
2023-04-16,GOOGL,0.0,0.013791361616056642,-0.9999999999999484,1.4315958342099727e-09,7.991045214327656e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,108.87,1.0
2023-04-17,GOOGL,-0.0269984747063441,0.014895025316780658,0.9094534388223363,1.3934620239848516e-09,7.77818555490311e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,105.97,1.0
2023-04-18,GOOGL,-0.013968963781878885,0.015331704439117065,0.3654017453121422,1.3741321270776353e-09,7.670287727539634e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,104.5,1.0
2023-04-19,GOOGL,-0.0030668990878201805,0.015295823230266617,0.10789012070527106,1.3699242583631391e-09,7.646799765120376e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,104.18,1.0
2023-04-20,GOOGL,0.010598275551622521,0.014192849289239036,0.5105475451522729,1.3845203029665476e-09,7.728273634762183e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,105.29,1.0
2023-04-21,GOOGL,0.0011390603984297114,0.014191982075260711,0.30913763749864126,1.3860982537344835e-09,7.737081620669405e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,105.41,1.0
2023-04-22,GOOGL,0.0,0.014191982075260711,-0.9999999999999494,1.3860982537344835e-09,7.737081620669405e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,105.41,1.0
2023-04-23,GOOGL,0.0,0.014138535640511993,-0.9999999999999459,1.3860982537344835e-09,7.737081620669405e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,105.41,1.0
2023-04-24,GOOGL,0.005298526919646815,0.014164916359729616,0.2786634920843483,1.3934620239848516e-09,7.77818555490311e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,105.97,1.0
2023-04-25,GOOGL,-0.02020848486462341,0.014903533017502336,1.4139843461036747,1.365584893751315e-09,7.622577803875512e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,103.85,1.0
2023-04-26,GOOGL,-0.0013490077204784616,0.012025859777324628,1.7178209738159627,1.3637439511887228e-09,7.612301820317085e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,103.71,1.0
2023-04-27,GOOGL,0.03672916400417508,0.014854582319824245,1.2709403480525663,1.4147643593519883e-09,7.897093364650616e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,107.59,1.0
2023-04-28,GOOGL,-0.0023263398571349504,0.01486052206530349,0.5144354797059741,1.4114769619187882e-09,7.878743394010569e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,107.34,1.0
2023-04-29,GOOGL,0.0,0.01486052206530349,-0.9999999999999581,1.4114769619187882e-09,7.878743394010569e-09,0.10067735772593056,0.7136616162551199,-1.37,-0.02777777777777779,107.34,1.0
2023-04-30,GOOGL,0.0,0.014248965236794853,-0.9999999999999557,1.4114769619187882e-09,7.878743394010569e-09,0.10067735772593056,0.7136616162551199,-1.37,0.0,107.34,1.0
2023-05-01,GOOGL,-0.0013051181119811555,0.014033364425990387,0.184341611433174,1.4096360193561962e-09,7.868467410452143e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,0.0,107.2,1.0
2023-05-02,GOOGL,-0.017692914008593075,0.014549618222109486,0.3559569367893474,1.3849147906585313e-09,7.730475631238988e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,0.0,105.32,1.0
2023-05-03,GOOGL,0.0008541736389891158,0.013207938987619074,-0.04017314875377133,1.3860982537344835e-09,7.737081620669405e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,105.41,1.0
2023-05-04,GOOGL,-0.006853905935834194,0.012825971338537521,0.038572026114542544,1.3766305491268672e-09,7.68423370522607e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,104.69,1.0
2023-05-05,GOOGL,0.008370637670339848,0.013028190643020682,0.11546815608502517,1.3882021880917314e-09,7.748825601879036e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,105.57,1.0
2023-05-06,GOOGL,0.0,0.013028190643020682,-0.9999999999999581,1.3882021880917314e-09,7.748825601879036e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,105.57,1.0
2023-05-07,GOOGL,0.0,0.011568286487103568,-0.9999999999999546,1.3882021880917314e-09,7.748825601879036e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,105.57,1.0
2023-05-08,GOOGL,0.02062508660713679,0.01197846178140383,0.20466530309106307,1.4171312855038923e-09,7.91030534351145e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,107.77,1.0
2023-05-09,GOOGL,-0.0039048022839503708,0.011996876044703404,0.5961407205406674,1.411608457816116e-09,7.87947739283617e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,107.35,1.0
2023-05-10,GOOGL,0.04016970916888815,0.014696035647826854,1.572788248224312,1.4694666526404377e-09,8.202436876100997e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,111.75,1.0
2023-05-11,GOOGL,0.04222771743806269,0.017100783222572875,1.9005592662214958,1.5328476751525352e-09,8.556224310041102e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,116.57,1.0
2023-05-12,GOOGL,0.008031485414108674,0.017070679793914034,0.4048823532073655,1.5452082895013676e-09,8.625220199647679e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,117.51,1.0
2023-05-13,GOOGL,0.0,0.017070679793914034,-0.9999999999999659,1.5452082895013676e-09,8.625220199647679e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,117.51,1.0
2023-05-14,GOOGL,0.0,0.01711394151826883,-0.9999999999999645,1.5452082895013676e-09,8.625220199647679e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,117.51,1.0
2023-05-15,GOOGL,-0.008546330113999896,0.01638703086991185,0.3159313948961605,1.5320586997685673e-09,8.551820317087492e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,116.51,1.0
2023-05-16,GOOGL,0.02542294364693995,0.016863029694507422,0.6584879904244448,1.5715074689669682e-09,8.772019964768055e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,119.51,1.0
2023-05-17,GOOGL,0.011067306639681532,0.01540213567915338,0.26627139338845457,1.5889964233115927e-09,8.869641808573106e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,120.84,1.0
2023-05-18,GOOGL,0.01633392903253166,0.015448633520301212,0.34118215468489344,1.6151641068798654e-09,9.01570757486788e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,122.83,1.0
2023-05-19,GOOGL,-0.000570055799467502,0.015462243212740395,0.4592569756786719,1.6142436355985694e-09,9.010569583088667e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,122.76,1.0
2023-05-20,GOOGL,0.0,0.015462243212740395,-0.9999999999999648,1.6142436355985694e-09,9.010569583088667e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,122.76,1.0
2023-05-21,GOOGL,0.0,0.015429348752741661,-0.999999999999963,1.6142436355985694e-09,9.010569583088667e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,122.76,1.0
2023-05-22,GOOGL,0.018482427572092473,0.014502371834803273,0.2952386166131453,1.644356196086682e-09,9.178655314151495e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,125.05,1.0
2023-05-23,GOOGL,-0.020112951331346805,0.015791243992035374,0.22336742621139552,1.6116137176520094e-09,8.995889606576628e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,122.56,1.0
2023-05-24,GOOGL,-0.013636948371534185,0.016184534449000143,0.20496721604100152,1.5897853986955607e-09,8.874045801526716e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,120.9,1.0
2023-05-25,GOOGL,0.021115442013211604,0.016481316957745105,0.4515985183838244,1.6237113402061857e-09,9.063417498532001e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,123.48,1.0
2023-05-26,GOOGL,0.009109660320817668,0.016378943614946437,0.1520069227087671,1.63857037660425e-09,9.146359365825013e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,124.61,1.0
2023-05-27,GOOGL,0.0,0.016378943614946437,-0.9999999999999677,1.63857037660425e-09,9.146359365825013e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,124.61,1.0
2023-05-28,GOOGL,0.0,0.016209899943175034,-0.9999999999999662,1.63857037660425e-09,9.146359365825013e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,124.61,1.0
2023-05-29,GOOGL,0.0,0.016091437360359447,-0.999999999999964,1.63857037660425e-09,9.146359365825013e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,124.61,1.0
2023-05-30,GOOGL,-0.0075721322008105415,0.014439208431954011,0.329347490507346,1.6262097622554176e-09,9.077363476218438e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,-0.02857142857142858,123.67,1.0
2023-05-31,GOOGL,-0.0064898418744857795,0.011687502493115929,0.5324569531381033,1.6156900904691775e-09,9.018643570170287e-09,0.10067735772593056,0.9436616162551195,-1.4899999999999998,0.028571428571428692,122.87,1.0
2023-06-01,GOOGL,0.0068940619373889225,0.011662585346913959,0.29367116330312654,1.6268672417420576e-09,9.081033470346446e-09,0.10067735772593056,0.9636616162551199,-1.33,0.028571428571428692,123.72,1.0
2023-06-02,GOOGL,0.007649298540014842,0.011699069324933918,0.07336225758329241,1.639359351988218e-09,9.150763358778625e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,124.67,1.0
2023-06-03,GOOGL,0.0,0.011699069324933918,-0.9999999999999603,1.639359351988218e-09,9.150763358778625e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,124.67,1.0
2023-06-04,GOOGL,0.0,0.011409266030246548,-0.9999999999999571,1.639359351988218e-09,9.150763358778625e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,124.67,1.0
2023-06-05,GOOGL,0.010691022524718206,0.01033670287365048,0.42401270756501813,1.6569798022301705e-09,9.249119201409276e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,126.01,1.0
2023-06-06,GOOGL,0.010263788191952224,0.01030376635535859,0.19176330756565443,1.6740742688828109e-09,9.34453904873752e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,127.31,1.0
2023-06-07,GOOGL,-0.038514027088772315,0.013316742288868396,1.262929976865261,1.6108247422680412e-09,8.991485613623016e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,122.5,1.0
2023-06-08,GOOGL,-0.00294310218979295,0.013331391106539836,0.2993118374922928,1.6060908899642331e-09,8.96506165590135e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,122.14,1.0
2023-06-09,GOOGL,0.0007365879941826678,0.013333144649011442,-0.001244206712373773,1.6072743530401852e-09,8.971667645331766e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,122.23,1.0
2023-06-10,GOOGL,0.0,0.013333144649011442,-0.999999999999958,1.6072743530401852e-09,8.971667645331766e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,122.23,1.0
2023-06-11,GOOGL,0.0,0.012588644058182804,-0.9999999999999547,1.6072743530401852e-09,8.971667645331766e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,122.23,1.0
2023-06-12,GOOGL,0.011469601474744033,0.012052932339413272,0.30233709242754403,1.6258152745634335e-09,9.075161479741631e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,123.64,1.0
2023-06-13,GOOGL,0.0015355399630915245,0.011588924466582154,0.05261663599089739,1.6283136966126657e-09,9.089107457428067e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,123.83,1.0
2023-06-14,GOOGL,-0.0012929294730414567,0.010603182532471838,0.48661717251106174,1.6262097622554176e-09,9.077363476218438e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,123.67,1.0
2023-06-15,GOOGL,0.011416750472684305,0.010718546498745034,0.7143977070574056,1.6448821796759942e-09,9.181591309453905e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,125.09,1.0
2023-06-16,GOOGL,-0.012549436677927605,0.011091239464008107,0.994046087601723,1.6243688196928256e-09,9.06708749266001e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,123.53,1.0
2023-06-17,GOOGL,0.0,0.011091239464008107,-0.9999999999999563,1.6243688196928256e-09,9.06708749266001e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,123.53,1.0
2023-06-18,GOOGL,0.0,0.011091239464008107,-0.9999999999999563,1.6243688196928256e-09,9.06708749266001e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,123.53,1.0
2023-06-19,GOOGL,0.0,0.010963296714893352,-0.9999999999999526,1.6243688196928256e-09,9.06708749266001e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,123.53,1.0
2023-06-20,GOOGL,-0.0034870083583146334,0.010890880005055684,0.2715232012652477,1.6187144961077213e-09,9.03552554315913e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,123.1,1.0
2023-06-21,GOOGL,-0.020932428563227707,0.011722090793664059,0.47826610381084567,1.5851830422890805e-09,8.84835584263065e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,120.55,1.0
2023-06-22,GOOGL,0.021338519939366925,0.012636046970368364,0.31475157658625036,1.6193719755943615e-09,9.03919553728714e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,123.15,1.0
2023-06-23,GOOGL,-0.006599070752128119,0.012705156775891862,0.5694654723929218,1.6087208079107931e-09,8.979741632413387e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,122.34,1.0
2023-06-24,GOOGL,0.0,0.012705156775891862,-0.9999999999999551,1.6087208079107931e-09,8.979741632413387e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,122.34,1.0
2023-06-25,GOOGL,0.0,0.01241140480534754,-0.9999999999999516,1.6087208079107931e-09,8.979741632413387e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,122.34,1.0
2023-06-26,GOOGL,-0.03324221656587076,0.013961009187868821,0.6178558428159548,1.5561224489795918e-09,8.686142102172636e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,118.34,1.0
2023-06-27,GOOGL,-8.450585208058983e-05,0.011301838887730882,0.9431119631319593,1.5559909530822638e-09,8.685408103347033e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,118.33,1.0
2023-06-28,GOOGL,0.0155132875093145,0.011933564582474828,0.33905121941967736,1.5803176940879446e-09,8.821197886083381e-09,0.10067735772593056,0.9636616162551199,-1.33,0.05882352941176472,120.18,1.0
2023-06-29,GOOGL,-0.009027142544527585,0.01206599056875128,0.18982379979245298,1.7066215770845571e-09,7.913095475383694e-09,0.010059051699183641,0.9636616162551199,-1.33,0.05882352941176472,119.1,1.0
2023-06-30,GOOGL,0.005025136202673201,0.012146473517895438,0.3594251499563763,1.7152191668935476e-09,7.952959936216861e-09,0.010059051699183641,0.9636616162551199,-1.33,0.0,119.7,1.0
2023-07-01,GOOGL,0.0,0.012146473517895438,-0.999999999999954,1.7152191668935476e-09,7.952959936216861e-09,0.010059051699183641,0.9636616162551199,-1.33,0.0,119.7,1.0
2023-07-02,GOOGL,0.0,0.011790005817062667,-0.9999999999999508,1.7152191668935476e-09,7.952959936216861e-09,-0.08232958131706292,0.9636616162551199,-1.33,0.0,119.7,1.0
2023-07-03,GOOGL,0.0016694494695412073,0.011791929579213361,-0.273578511261534,1.718085030163211e-09,7.966248089827918e-09,-0.08232958131706292,1.00366161625512,-1.2200000000000002,0.0,119.9,1.0
2023-07-04,GOOGL,0.0,0.01179731707828404,-0.9999999999999457,1.718085030163211e-09,7.966248089827918e-09,-0.08232958131706292,1.00366161625512,-1.2200000000000002,0.0,119.9,1.0
2023-07-05,GOOGL,0.01531169992923059,0.012051998721094552,0.5321559406843019,1.7445942654075973e-09,8.089163510730183e-09,-0.08232958131706292,1.00366161625512,-1.2200000000000002,0.0,121.75,1.0
2023-07-06,GOOGL,-0.013561772396300284,0.012103512108915986,0.46049065500679415,1.7210941865963575e-09,7.980200651119526e-09,-0.08232958131706292,1.00366161625512,-1.2200000000000002,0.0,120.11,1.0
2023-07-07,GOOGL,-0.005258996218489802,0.012128509489036047,0.20264133998742948,1.7120667172969178e-09,7.938342967244701e-09,-0.08232958131706292,1.00366161625512,-1.2200000000000002,0.0,119.48,1.0
2023-07-08,GOOGL,0.0,0.012128509489036047,-0.9999999999999447,1.7120667172969178e-09,7.938342967244701e-09,-0.08232958131706292,1.00366161625512,-1.2200000000000002,0.0,119.48,1.0
2023-07-09,GOOGL,0.0,0.012128509489036047,-0.9999999999999447,1.7120667172969178e-09,7.938342967244701e-09,-0.08232958131706292,1.00366161625512,-1.2200000000000002,0.0,119.48,1.0
2023-07-10,GOOGL,-0.025686997017559072,0.013266362192345468,0.9076484032545749,1.6686488887615173e-09,7.737027440037206e-09,-0.08232958131706292,1.00366161625512,-1.2200000000000002,0.0,116.45,1.0
2023-07-11,GOOGL,0.005907804331286225,0.012677588937787764,0.27148351011236876,1.6785361170418559e-09,7.782871569995348e-09,-0.08232958131706292,1.00366161625512,-1.2200000000000002,0.0,117.14,1.0
2023-07-12,GOOGL,0.015165284077517695,0.012158466729088576,0.6592964702164719,1.7041855933053435e-09,7.901800544814298e-09,-0.08232958131706292,1.00366161625512,-1.2200000000000002,0.0,118.93,1.0
2023-07-13,GOOGL,0.04609186470515193,0.01611562895826628,1.3571636904410795,1.784573058019402e-09,8.27453325360441e-09,-0.08232958131706292,1.00366161625512,-1.2200000000000002,0.0,124.54,1.0
2023-07-14,GOOGL,0.0070411556705688326,0.01617194783526643,0.6269739830990073,1.7971828564059208e-09,8.333001129493057e-09,-0.08232958131706292,1.00366161625512,-1.2200000000000002,0.0,125.42,1.0
2023-07-15,GOOGL,0.0,0.01617194783526643,-0.9999999999999512,1.7971828564059208e-09,8.333001129493057e-09,-0.08232958131706292,1.00366161625512,-1.2200000000000002,0.0,125.42,1.0
2023-07-16,GOOGL,0.0,0.014004050562189167,-0.9999999999999468,1.7971828564059208e-09,8.333001129493057e-09,-0.08232958131706292,1.00366161625512,-1.2200000000000002,0.0,125.42,1.0
2023-07-17,GOOGL,-0.006158295145307842,0.014137521270161324,0.4233362253394929,1.786149282817717e-09,8.281841738090491e-09,-0.08232958131706292,1.00366161625512,-1.2200000000000002,0.0,124.65,1.0
2023-07-18,GOOGL,-0.0071656037047562226,0.013955741545307043,0.4550595692515948,1.7733961912677148e-09,8.222709454521294e-09,-0.08232958131706292,1.00366161625512,-1.2200000000000002,0.0,123.76,1.0
2023-07-19,GOOGL,-0.014077290121062591,0.014199186984548499,0.9926179842895297,1.7486064739851263e-09,8.10776692578566e-09,-0.08232958131706292,1.00366161625512,-1.2200000000000002,0.0,122.03,1.0
2023-07-20,GOOGL,-0.023464161512498787,0.0151912249254591,0.9846790531336893,1.7080545087193891e-09,7.919739552189222e-09,-0.08232958131706292,1.00366161625512,-1.2200000000000002,0.0,119.2,1.0
2023-07-21,GOOGL,0.006855640930117308,0.015273321211586328,2.157249448202501,1.7198045481250088e-09,7.974220981994551e-09,-0.08232958131706292,1.00366161625512,-1.2200000000000002,0.0,120.02,1.0
2023-07-22,GOOGL,0.0,0.015273321211586328,-0.999999999999956,1.7198045481250088e-09,7.974220981994551e-09,-0.08232958131706292,1.00366161625512,-1.2200000000000002,0.0,120.02,1.0
2023-07-23,GOOGL,0.0,0.015269046376982717,-0.9999999999999545,1.7198045481250088e-09,7.974220981994551e-09,-0.08232958131706292,1.00366161625512,-1.2200000000000002,0.0,120.02,1.0
2023-07-24,GOOGL,0.01250275032134214,0.01552075673560499,0.26792259907848,1.7414418158109677e-09,8.074546541758022e-09,-0.08232958131706292,1.00366161625512,-1.2200000000000002,0.0,121.53,1.0
