date,symbol,log_ret,volatility_20d,volume_change,ps_ratio,pe_ratio,rev_growth_qoq,real_rate,yield_curve,unemployment_change,close,is_trading_day
2022-05-04,TXN,0.021160866427845412,0.017202956267987,1.2625283667870062,3.647144039735098e-08,8.24275023386342e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,176.23,1.0
2022-05-05,TXN,-0.03434581911632634,0.018909760724393303,0.5688388828091945,3.5240066225165555e-08,7.964452759588397e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,170.28,1.0
2022-05-06,TXN,-0.016759341719738054,0.01923250108204549,0.09671586892622626,3.4654387417218534e-08,7.83208606173994e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,167.45,1.0
2022-05-07,TXN,0.0,0.01923250108204549,-0.9999999999998084,3.4654387417218534e-08,7.83208606173994e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,167.45,1.0
2022-05-08,TXN,0.0,0.01874986508847042,-0.9999999999998016,3.4654387417218534e-08,7.83208606173994e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,167.45,1.0
2022-05-09,TXN,-0.015103027835004171,0.018514552612017458,0.5235762616737945,3.413493377483443e-08,7.714686623012158e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,164.94,1.0
2022-05-10,TXN,0.019809759989234982,0.019237779530366803,0.31979876319631323,3.4817880794701984e-08,7.869036482694103e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,168.24,1.0
2022-05-11,TXN,-0.021326612508327375,0.0195656277882962,0.09390214935507424,3.40831953642384e-08,7.702993451824131e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,164.69,1.0
2022-05-12,TXN,0.007320278310281759,0.019195089321491103,0.10626996964640176,3.4333609271523174e-08,7.759588400374179e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,165.9,1.0
2022-05-13,TXN,0.02288265734513201,0.01999737153540053,-0.05371751026267105,3.512831125827814e-08,7.939195509822261e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,169.74,1.0
2022-05-14,TXN,0.0,0.01999737153540053,-0.9999999999998224,3.512831125827814e-08,7.939195509822261e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,169.74,1.0
2022-05-15,TXN,0.0,0.019971384519781123,-0.9999999999998075,3.512831125827814e-08,7.939195509822261e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,169.74,1.0
2022-05-16,TXN,-0.0073321047491144145,0.018694410593225765,-0.2577136018997213,3.4871688741721846e-08,7.88119738072965e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,168.5,1.0
2022-05-17,TXN,0.03773593188570204,0.020493652822407744,0.2776214907150816,3.6212748344370854e-08,8.184284377923288e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,174.98,1.0
2022-05-18,TXN,-0.02711009400947579,0.019621715037748993,0.2898967979678096,3.524420529801324e-08,7.96538821328344e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,170.3,1.0
2022-05-19,TXN,-0.015862074997882506,0.01857947635533277,0.2298196263651621,3.4689569536423835e-08,7.840037418147798e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,167.62,1.0
2022-05-20,TXN,0.012980652287449613,0.01883309405074149,0.33456260238860724,3.514279801324503e-08,7.942469597754908e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,169.81,1.0
2022-05-21,TXN,0.0,0.01883309405074149,-0.9999999999997874,3.514279801324503e-08,7.942469597754908e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,169.81,1.0
2022-05-22,TXN,0.0,0.0181150734971896,-0.9999999999997733,3.514279801324503e-08,7.942469597754908e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,169.81,1.0
2022-05-23,TXN,0.0007064225878044546,0.01803877493197137,0.2211058730192589,3.516763245033112e-08,7.94808231992516e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,169.93,1.0
2022-05-24,TXN,-0.012256288891332588,0.01743893637573485,0.23385807017106275,3.4739238410596026e-08,7.851262862488304e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,167.86,1.0
2022-05-25,TXN,0.012726960194956007,0.016024349866434095,0.1781645237737221,3.5184188741721843e-08,7.951824134705329e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,170.01,1.0
2022-05-26,TXN,0.023944887841653696,0.01637539178997342,0.15144072059146862,3.603683774834436e-08,8.144527595884e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,174.13,1.0
2022-05-27,TXN,0.021812850070602883,0.0169544280701143,0.38387867615240123,3.683153973509933e-08,8.324134705332083e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,177.97,1.0
2022-05-28,TXN,0.0,0.0169544280701143,-0.9999999999997637,3.683153973509933e-08,8.324134705332083e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,177.97,1.0
2022-05-29,TXN,0.0,0.01643178950968059,-0.9999999999997394,3.683153973509933e-08,8.324134705332083e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,177.97,1.0
2022-05-30,TXN,0.0,0.01600763386555272,-0.9999999999997131,3.683153973509933e-08,8.324134705332083e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,177.97,1.0
2022-05-31,TXN,-0.006822116499355106,0.015162785202457906,1.5700601423915332,3.658112582781456e-08,8.267539756782036e-08,0.04070643980185218,-7.23279982052121,2.13,0.0,176.76,1.0
2022-06-01,TXN,-0.013326696463699701,0.015588495042290507,0.3012071526378852,3.609685430463575e-08,8.15809167446211e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,174.42,1.0
2022-06-02,TXN,0.013100375313022173,0.015059936715470353,0.7830943466114647,3.65728476821192e-08,8.265668849391951e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,176.72,1.0
2022-06-03,TXN,-0.025155315818375944,0.01624120047722264,0.15558838711626297,3.5664321192052976e-08,8.060336763330212e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,172.33,1.0
2022-06-04,TXN,0.0,0.01624120047722264,-0.9999999999997424,3.5664321192052976e-08,8.060336763330212e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,172.33,1.0
2022-06-05,TXN,0.0,0.016131375486385182,-0.9999999999997298,3.5664321192052976e-08,8.060336763330212e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,172.33,1.0
2022-06-06,TXN,-0.026876856699821296,0.014830709437385096,0.519895295271181,3.471854304635761e-08,7.846585594013092e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,167.76,1.0
2022-06-07,TXN,0.012381308012928412,0.013928040707719695,0.21982079945617486,3.515107615894039e-08,7.944340505144991e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,169.85,1.0
2022-06-08,TXN,-0.026730306944487865,0.014761148126144204,0.4178365844852047,3.42239238410596e-08,7.734798877455563e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,165.37,1.0
2022-06-09,TXN,-0.023185011610542372,0.015208573280014383,0.5038278679708874,3.343956953642384e-08,7.557530402245086e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,161.58,1.0
2022-06-10,TXN,-0.023798718384619097,0.01591844649820983,0.6757840421979593,3.265314569536423e-08,7.379794200187087e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,157.78,1.0
2022-06-11,TXN,0.0,0.01591844649820983,-0.9999999999997427,3.265314569536423e-08,7.379794200187087e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,157.78,1.0
2022-06-12,TXN,0.0,0.015908996407474917,-0.9999999999997236,3.265314569536423e-08,7.379794200187087e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,157.78,1.0
2022-06-13,TXN,-0.027305669996135845,0.01667213597583486,1.0716508680197585,3.177359271523178e-08,7.181010289990642e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,153.53,1.0
2022-06-14,TXN,0.0035759603790077163,0.01629693038992233,0.2722526705803046,3.188741721854304e-08,7.206735266604301e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,154.08,1.0
2022-06-15,TXN,0.011871107149489746,0.015368623740985929,0.43341664958656917,3.226821192052979e-08,7.292797006548172e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,155.92,1.0
2022-06-16,TXN,-0.029615884424831443,0.014847779622636803,0.779482348013474,3.1326572847682114e-08,7.079981290926096e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,151.37,1.0
2022-06-17,TXN,-0.007759431444439588,0.014726019263276498,1.5544211388506846,3.1084437086092706e-08,7.025257249766133e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,150.2,1.0
2022-06-18,TXN,0.0,0.014726019263276498,-0.9999999999997732,3.1084437086092706e-08,7.025257249766133e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,150.2,1.0
2022-06-19,TXN,0.0,0.014726019263276498,-0.9999999999997732,3.1084437086092706e-08,7.025257249766133e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,150.2,1.0
2022-06-20,TXN,0.0,0.014845031459607038,-0.9999999999997462,3.1084437086092706e-08,7.025257249766133e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,150.2,1.0
2022-06-21,TXN,0.021472207419484888,0.01618421019301414,0.5634724314619588,3.17591059602649e-08,7.177736202057995e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,153.46,1.0
2022-06-22,TXN,-0.005619827899162635,0.015524881805321794,0.0866148806251166,3.1581125827814564e-08,7.137511693171185e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,152.6,1.0
2022-06-23,TXN,-0.009613559257782914,0.014964941818892732,0.10826311829712255,3.1278973509933766e-08,7.069223573433111e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,151.14,1.0
2022-06-24,TXN,0.03132888346123851,0.017165623243961464,0.5235620566167924,3.227442052980132e-08,7.294200187090735e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,155.95,1.0
2022-06-25,TXN,0.0,0.017165623243961464,-0.9999999999997629,3.227442052980132e-08,7.294200187090735e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,155.95,1.0
2022-06-26,TXN,0.0,0.01639715133384499,-0.9999999999997461,3.227442052980132e-08,7.294200187090735e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,155.95,1.0
2022-06-27,TXN,-0.0021183048650280463,0.015965913875902814,0.43887309339985314,3.2206125827814565e-08,7.278765201122541e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,155.62,1.0
2022-06-28,TXN,-0.009426114082673227,0.01513809670356579,0.17675075694906006,3.1903973509933766e-08,7.210477081384468e-08,0.04070643980185218,-6.79279982052121,1.9300000000000002,-0.027027027027027084,154.16,1.0
2022-06-29,TXN,-0.00899204599289724,0.01448582646167982,0.10552013743966128,3.114780835881753e-08,6.941390277146749e-08,0.01510761589403975,-6.79279982052121,1.9300000000000002,-0.027027027027027084,152.78,1.0
2022-06-30,TXN,0.005678310463280117,0.013715989768029862,0.7243507952031264,3.132517838939857e-08,6.980917764652428e-08,0.01510761589403975,-6.79279982052121,1.9300000000000002,-0.027027027027027084,153.65,1.0
2022-07-01,TXN,-0.03382300633534334,0.015511492700780914,0.9931457720828246,3.028338430173292e-08,6.748750567923668e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,148.54,1.0
2022-07-02,TXN,0.0,0.015511492700780914,-0.9999999999997718,3.028338430173292e-08,6.748750567923668e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,148.54,1.0
2022-07-03,TXN,0.0,0.014424804418153086,-0.9999999999997499,3.028338430173292e-08,6.748750567923668e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,148.54,1.0
2022-07-04,TXN,0.0,0.014378679789565692,-0.999999999999734,3.028338430173292e-08,6.748750567923668e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,148.54,1.0
2022-07-05,TXN,0.0037629395295422892,0.014083288734383616,1.1701947988661563,3.0397553516819567e-08,6.774193548387093e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,149.1,1.0
2022-07-06,TXN,0.011403544601900786,0.012815933270494453,0.36761040608706674,3.0746177370030575e-08,6.851885506587912e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,150.81,1.0
2022-07-07,TXN,0.02540234787597988,0.013885037732171762,0.4662858544061893,3.153720693170234e-08,7.028169014084504e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,154.69,1.0
2022-07-08,TXN,0.005415524807895265,0.013907591765860526,-0.0625612258186318,3.170846075433231e-08,7.066333484779642e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,155.53,1.0
2022-07-09,TXN,0.0,0.013907591765860526,-0.9999999999997297,3.170846075433231e-08,7.066333484779642e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,155.53,1.0
2022-07-10,TXN,0.0,0.013907591765860526,-0.9999999999997297,3.170846075433231e-08,7.066333484779642e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,155.53,1.0
2022-07-11,TXN,-0.012747268923871779,0.013450134032022986,0.13106875244515853,3.130682976554536e-08,6.976828714220806e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,153.56,1.0
2022-07-12,TXN,0.005843793008520973,0.013440837140930566,0.14116121650237715,3.1490316004077465e-08,7.017719218537026e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,154.46,1.0
2022-07-13,TXN,-0.0011012146861833748,0.013233375601620873,0.057443384637369255,3.145565749235473e-08,7.009995456610628e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,154.29,1.0
2022-07-14,TXN,0.02281126654906623,0.012311995517492335,0.3721009157277027,3.2181447502548415e-08,7.17174011812812e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,157.85,1.0
2022-07-15,TXN,0.016897917699430085,0.012836869366056583,0.9435059129822434,3.2729867482161054e-08,7.293957292139933e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,160.54,1.0
2022-07-16,TXN,0.0,0.012836869366056583,-0.9999999999997398,3.2729867482161054e-08,7.293957292139933e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,160.54,1.0
2022-07-17,TXN,0.0,0.012814594471715226,-0.9999999999997187,3.2729867482161054e-08,7.293957292139933e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,160.54,1.0
2022-07-18,TXN,-0.005433947351820836,0.012664737762783911,0.1603990225046232,3.2552497451580014e-08,7.254429804634254e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,159.67,1.0
2022-07-19,TXN,0.030652086734129457,0.013932929249351682,0.5076485741587298,3.3565749235473995e-08,7.480236256247157e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,164.64,1.0
2022-07-20,TXN,0.004182204477514441,0.01392597869820032,0.6684776067162143,3.370642201834862e-08,7.511585642889593e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,165.33,1.0
2022-07-21,TXN,0.007292044244419567,0.01078045563766774,0.6240962170263843,3.395310907237512e-08,7.566560654248066e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,166.54,1.0
2022-07-22,TXN,-0.015979035057889147,0.011773027864288228,0.45194917298428544,3.341488277268093e-08,7.446615174920488e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,163.9,1.0
2022-07-23,TXN,0.0,0.011773027864288228,-0.9999999999997246,3.341488277268093e-08,7.446615174920488e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,163.9,1.0
2022-07-24,TXN,0.0,0.011773027864288228,-0.9999999999997246,3.341488277268093e-08,7.446615174920488e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,163.9,1.0
2022-07-25,TXN,-0.004280043219777512,0.011950663528791178,0.23018237394174884,3.327217125382262e-08,7.414811449341204e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,163.2,1.0
2022-07-26,TXN,-0.014566360500933311,0.012558551470739086,0.7587142193841415,3.279102956167176e-08,7.30758746024534e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,160.84,1.0
2022-07-27,TXN,0.064406393533202,0.018023845574405683,2.0748383409012603,3.497247706422017e-08,7.793730122671509e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,171.54,1.0
2022-07-28,TXN,0.024246055128498794,0.018522304947414473,0.6459482035494327,3.583078491335372e-08,7.985006815084049e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,175.75,1.0
2022-07-29,TXN,0.01770856111234992,0.01863769861715212,0.5544397124580479,3.6470948012232406e-08,8.127669241253971e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,178.89,1.0
2022-07-30,TXN,0.0,0.01863769861715212,-0.9999999999997653,3.6470948012232406e-08,8.127669241253971e-08,0.01510761589403975,-6.32279982052121,1.22,0.0,178.89,1.0
2022-07-31,TXN,0.0,0.018138239942801046,-0.9999999999997536,3.6470948012232406e-08,8.127669241253971e-08,0.01510761589403975,-6.32279982052121,1.22,-0.02777777777777779,178.89,1.0
2022-08-01,TXN,-0.0005032290637102847,0.018226519806498837,0.18749562536121273,3.64525993883792e-08,8.12358019082235e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,178.8,1.0
2022-08-02,TXN,-0.008875964120257464,0.018496418141240967,0.07522970831015294,3.613047910295616e-08,8.051794638800542e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,177.22,1.0
2022-08-03,TXN,0.03465926777147195,0.019207949183659267,0.4751205985338424,3.740468909276248e-08,8.335756474329847e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,183.47,1.0
2022-08-04,TXN,0.007818053828266473,0.01908152541084267,0.11745343329912683,3.7698267074413856e-08,8.401181281235798e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,184.91,1.0
2022-08-05,TXN,-0.0033043555431171096,0.01916007309544416,-0.13007353757877652,3.7573904179408763e-08,8.373466606088139e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,184.3,1.0
2022-08-06,TXN,0.0,0.01916007309544416,-0.9999999999997642,3.7573904179408763e-08,8.373466606088139e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,184.3,1.0
2022-08-07,TXN,0.0,0.019013921719464474,-0.9999999999997524,3.7573904179408763e-08,8.373466606088139e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,184.3,1.0
2022-08-08,TXN,-0.008172205655728012,0.01846458905150115,-0.10086001540130592,3.7268093781855244e-08,8.305315765561105e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,182.8,1.0
2022-08-09,TXN,-0.02823965082265475,0.019926896008209606,0.355015293338465,3.623037716615698e-08,8.074057246706039e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,177.71,1.0
2022-08-10,TXN,0.029988667446916237,0.020775796499449807,0.10888262981499268,3.733333333333333e-08,8.319854611540206e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,183.12,1.0
2022-08-11,TXN,-0.005805372567168558,0.020362095827946555,0.019086192547654496,3.7117227319062174e-08,8.271694684234436e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,182.06,1.0
2022-08-12,TXN,0.018071469370543797,0.020517051212337226,0.04186347143333568,3.779408766564729e-08,8.422535211267602e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,185.38,1.0
2022-08-13,TXN,0.0,0.020517051212337226,-0.9999999999997496,3.779408766564729e-08,8.422535211267602e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,185.38,1.0
2022-08-14,TXN,0.0,0.020424565223896126,-0.9999999999997358,3.779408766564729e-08,8.422535211267602e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,185.38,1.0
2022-08-15,TXN,0.00010788068406828646,0.01988938454291882,-0.2097041151495892,3.779816513761467e-08,8.423443889141296e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,185.4,1.0
2022-08-16,TXN,-0.011064219605380015,0.015005414716949684,0.38925605597791,3.738226299694189e-08,8.330758746024531e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,183.36,1.0
2022-08-17,TXN,-0.0369414627064105,0.01666293487491273,1.088434330288242,3.602650356778797e-08,8.028623353021351e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,176.71,1.0
2022-08-18,TXN,0.009854515652041106,0.016319389596217704,0.38181115377218877,3.6383282364933736e-08,8.108132666969556e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,178.46,1.0
2022-08-19,TXN,-0.011326936350726392,0.016510420354347324,0.341654973880473,3.597349643221202e-08,8.016810540663331e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,176.45,1.0
2022-08-20,TXN,0.0,0.016510420354347324,-0.9999999999997065,3.597349643221202e-08,8.016810540663331e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,176.45,1.0
2022-08-21,TXN,0.0,0.016511098078716296,-0.9999999999996839,3.597349643221202e-08,8.016810540663331e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,176.45,1.0
2022-08-22,TXN,-0.02880419895595745,0.01759842631885222,0.5437755496235601,3.4952089704383274e-08,7.78918673330304e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,171.44,1.0
2022-08-23,TXN,0.006279820614320805,0.015539740392771787,0.19754544720619757,3.517227319062181e-08,7.838255338482506e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,172.52,1.0
2022-08-24,TXN,-0.001914653481547937,0.015331600702188784,0.017777480636082168,3.510499490316003e-08,7.823262153566557e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,172.19,1.0
2022-08-25,TXN,0.02930109477080271,0.017003037769563724,0.4414770209761955,3.614882772680937e-08,8.055883689232164e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,177.31,1.0
2022-08-26,TXN,-0.04510568503893411,0.01953587387086401,0.9670898741692499,3.4554536187563705e-08,7.700590640617898e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,169.49,1.0
2022-08-27,TXN,0.0,0.01953587387086401,-0.9999999999997012,3.4554536187563705e-08,7.700590640617898e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,169.49,1.0
2022-08-28,TXN,0.0,0.01953363109283523,-0.9999999999996846,3.4554536187563705e-08,7.700590640617898e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,169.49,1.0
2022-08-29,TXN,-0.00918715527454599,0.01872586536885103,0.46428310494093666,3.4238532110091734e-08,7.63016810540663e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,-0.02777777777777779,167.94,1.0
2022-08-30,TXN,-0.007171059772949702,0.017068653988608032,0.6765939923460565,3.399388379204893e-08,7.575647432985004e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,0.0,166.74,1.0
2022-08-31,TXN,-0.009218321039967536,0.017097478037704797,0.9556220995079587,3.3681957186544335e-08,7.50613357564743e-08,0.01510761589403975,-5.67279982052121,0.5699999999999998,0.028571428571428692,165.21,1.0
2022-09-01,TXN,0.005733787625357009,0.016436507062384104,0.649998047314264,3.3875637104994894e-08,7.549295774647884e-08,0.01510761589403975,-5.442799820521209,0.96,0.028571428571428692,166.16,1.0
2022-09-02,TXN,-0.019200978761094466,0.016659267783277986,0.2359858425956009,3.323139653414882e-08,7.405724670604268e-08,0.01510761589403975,-5.442799820521209,0.96,0.028571428571428692,163.0,1.0
2022-09-03,TXN,0.0,0.016659267783277986,-0.9999999999997233,3.323139653414882e-08,7.405724670604268e-08,0.01510761589403975,-5.442799820521209,0.96,0.028571428571428692,163.0,1.0
2022-09-04,TXN,0.0,0.01665705583321548,-0.9999999999997119,3.323139653414882e-08,7.405724670604268e-08,0.01510761589403975,-5.442799820521209,0.96,0.028571428571428692,163.0,1.0
2022-09-05,TXN,0.0,0.016679050510252296,-0.9999999999996917,3.323139653414882e-08,7.405724670604268e-08,0.01510761589403975,-5.442799820521209,0.96,0.028571428571428692,163.0,1.0
2022-09-06,TXN,0.0006133088202058488,0.015031256067669235,0.6035167766792779,3.325178389398572e-08,7.410268059972736e-08,0.01510761589403975,-5.442799820521209,0.96,0.028571428571428692,163.1,1.0
2022-09-07,TXN,0.016539353061104423,0.015424886752203878,0.6665436592415448,3.380632008154943e-08,7.53384825079509e-08,0.01510761589403975,-5.442799820521209,0.96,0.028571428571428692,165.82,1.0
2022-09-08,TXN,0.015498619779890357,0.01588380106831212,0.6867911206822571,3.433435270132517e-08,7.651522035438434e-08,0.01510761589403975,-5.442799820521209,0.96,0.028571428571428692,168.41,1.0
2022-09-09,TXN,0.013740449114197558,0.01628213031999883,0.48264569324030626,3.480937818552497e-08,7.75738300772376e-08,0.01510761589403975,-5.442799820521209,0.96,0.028571428571428692,170.74,1.0
2022-09-10,TXN,0.0,0.01628213031999883,-0.9999999999997148,3.480937818552497e-08,7.75738300772376e-08,0.01510761589403975,-5.442799820521209,0.96,0.028571428571428692,170.74,1.0
2022-09-11,TXN,0.0,0.014974776705373224,-0.9999999999996932,3.480937818552497e-08,7.75738300772376e-08,0.01510761589403975,-5.442799820521209,0.96,0.028571428571428692,170.74,1.0
2022-09-12,TXN,-0.0009375366911968666,0.01489705057741235,0.5636110573639587,3.477675840978593e-08,7.750113584734209e-08,0.01510761589403975,-5.442799820521209,0.96,0.028571428571428692,170.58,1.0
2022-09-13,TXN,-0.047603741971602956,0.01824241319275306,1.2141515164298433,3.3160040774719667e-08,7.389822807814626e-08,0.01510761589403975,-5.442799820521209,0.96,0.028571428571428692,162.65,1.0
2022-09-14,TXN,0.015919338353677676,0.01721775643483846,0.3301580868743207,3.369215086646279e-08,7.508405270331663e-08,0.01510761589403975,-5.442799820521209,0.96,0.028571428571428692,165.26,1.0
2022-09-15,TXN,-0.015796382494676298,0.014529281641713777,0.7058348429554285,3.3164118246687046e-08,7.39073148568832e-08,0.01510761589403975,-5.442799820521209,0.96,0.028571428571428692,162.67,1.0
2022-09-16,TXN,0.015796382494676183,0.015066215495168863,2.157110280759909,3.369215086646279e-08,7.508405270331663e-08,0.01510761589403975,-5.442799820521209,0.96,0.028571428571428692,165.26,1.0
2022-09-17,TXN,0.0,0.015066215495168863,-0.9999999999997646,3.369215086646279e-08,7.508405270331663e-08,0.01510761589403975,-5.442799820521209,0.96,0.028571428571428692,165.26,1.0
2022-09-18,TXN,0.0,0.014951538703756078,-0.9999999999997513,3.369215086646279e-08,7.508405270331663e-08,0.01510761589403975,-5.442799820521209,0.96,0.028571428571428692,165.26,1.0
2022-09-19,TXN,0.005972688262925284,0.014945826285969216,0.2324114740422829,3.3893985728848105e-08,7.553384825079506e-08,0.01510761589403975,-5.442799820521209,0.96,0.028571428571428692,166.25,1.0
2022-09-20,TXN,-0.0011435107020789379,0.014796200140855998,0.3261414552154927,3.3855249745157996e-08,7.544752385279415e-08,0.01510761589403975,-5.442799820521209,0.96,0.028571428571428692,166.06,1.0
