date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,symbol,revenue,net_income,operating_income,gross_profit,total_assets,total_liabilities,long_term_debt,cash_and_equivalents,operating_cashflow,capital_expenditures,real_gdp,real_gdp_per_capita,cpi,inflation,unemployment,federal_funds_rate,retail_sales,treasury_yield_10y
2023-06-20,429.98,439.9,426.74,438.08,43.7788407606939,45115311,0.0,1.0,NVDA,6051000000.0,1414000000.0,1256000000.0,3833000000.0,41182000000.0,19081000000.0,9703000000.0,3389000000.0,2249000000.0,509000000.0,22723.719,67067.0,305.109,4.11633838374488,3.6,5.08,597476.0,3.75
2023-06-21,435.01,436.15,420.8,430.45,43.016348624545,55160291,0.0,1.0,NVDA,6051000000.0,1414000000.0,1256000000.0,3833000000.0,41182000000.0,19081000000.0,9703000000.0,3389000000.0,2249000000.0,509000000.0,22723.719,67067.0,305.109,4.11633838374488,3.6,5.08,597476.0,3.75
2023-06-22,422.53,434.255,422.34,430.25,42.9963619368347,41773743,0.0,1.0,NVDA,6051000000.0,1414000000.0,1256000000.0,3833000000.0,41182000000.0,19081000000.0,9703000000.0,3389000000.0,2249000000.0,509000000.0,22723.719,67067.0,305.109,4.11633838374488,3.6,5.08,597476.0,3.75
2023-06-23,424.64,428.09,420.15,422.09,42.1809050782535,35813984,0.0,1.0,NVDA,6051000000.0,1414000000.0,1256000000.0,3833000000.0,41182000000.0,19081000000.0,9703000000.0,3389000000.0,2249000000.0,509000000.0,22723.719,67067.0,305.109,4.11633838374488,3.6,5.08,597476.0,3.75
2023-06-26,424.61,427.64,401.0,406.32,40.6049547522944,59432192,0.0,1.0,NVDA,6051000000.0,1414000000.0,1256000000.0,3833000000.0,41182000000.0,19081000000.0,9703000000.0,3389000000.0,2249000000.0,509000000.0,22723.719,67067.0,305.109,4.11633838374488,3.6,5.08,597476.0,3.75
2023-06-27,407.99,419.4,404.48,418.76,41.8481267278766,46217470,0.0,1.0,NVDA,6051000000.0,1414000000.0,1256000000.0,3833000000.0,41182000000.0,19081000000.0,9703000000.0,3389000000.0,2249000000.0,509000000.0,22723.719,67067.0,305.109,4.11633838374488,3.6,5.08,597476.0,3.75
2023-06-28,406.6,418.45,405.18,411.17,41.0896319292698,58263927,0.0,1.0,NVDA,6051000000.0,1414000000.0,1256000000.0,3833000000.0,41182000000.0,19081000000.0,9703000000.0,3389000000.0,2249000000.0,509000000.0,22723.719,67067.0,305.109,4.11633838374488,3.6,5.08,597476.0,3.75
2023-06-29,415.58,416.0,406.0,408.22,40.7948282855425,38051430,0.0,1.0,NVDA,6051000000.0,1414000000.0,1256000000.0,3833000000.0,41182000000.0,19081000000.0,9703000000.0,3389000000.0,2249000000.0,509000000.0,22723.719,67067.0,305.109,4.11633838374488,3.6,5.08,597476.0,3.75
2023-06-30,416.8,425.5,415.01,423.02,42.2738431761065,50114775,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67067.0,305.109,4.11633838374488,3.6,5.08,597476.0,3.75
2023-07-03,425.17,428.98,422.02,424.13,42.3847692928988,19820919,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,305.691,4.11633838374488,3.5,5.12,591150.0,3.9
2023-07-05,421.35,431.77,420.85,423.17,42.2888331918893,32361756,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,305.691,4.11633838374488,3.5,5.12,591150.0,3.9
2023-07-06,418.44,421.79,413.46,421.03,42.0749756333888,30413879,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,305.691,4.11633838374488,3.5,5.12,591150.0,3.9
2023-07-07,423.22,432.14,421.8,425.03,42.4747093875953,35588147,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,305.691,4.11633838374488,3.5,5.12,591150.0,3.9
2023-07-10,426.57,428.11,416.49,421.8,42.1519243810735,35390811,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,305.691,4.11633838374488,3.5,5.12,591150.0,3.9
2023-07-11,424.81,427.58,420.67,424.05,42.3767746178147,29824406,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,305.691,4.11633838374488,3.5,5.12,591150.0,3.9
2023-07-12,430.33,439.35,427.7728,439.02,43.8727781929324,48127702,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,305.691,4.11633838374488,3.5,5.12,591150.0,3.9
2023-07-13,445.18,461.55,444.92,459.77,45.9463970428786,47820369,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,305.691,4.11633838374488,3.5,5.12,591150.0,3.9
2023-07-14,465.8281,480.88,450.6,454.69,45.4387351750363,77207533,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,305.691,4.11633838374488,3.5,5.12,591150.0,3.9
2023-07-17,462.89,464.96,452.6241,464.61,46.4300748854684,51048822,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,305.691,4.11633838374488,3.5,5.12,591150.0,3.9
2023-07-18,467.01,478.9599,457.34,474.94,47.4623873057066,57019042,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,305.691,4.11633838374488,3.5,5.12,591150.0,3.9
2023-07-19,474.64,478.18,467.42,470.77,47.0456648669464,42750179,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,305.691,4.11633838374488,3.5,5.12,591150.0,3.9
2023-07-20,465.07,470.87,450.62,455.2,45.4897012286977,53786451,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,305.691,4.11633838374488,3.5,5.12,591150.0,3.9
2023-07-21,457.88,458.66,441.0,443.09,44.2795072878375,96376863,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,305.691,4.11633838374488,3.5,5.12,591150.0,3.9
2023-07-24,447.31,451.09,440.4,446.12,44.5823056066489,38309974,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,305.691,4.11633838374488,3.5,5.12,591150.0,3.9
2023-07-25,449.41,461.825,449.23,456.79,45.6485953959947,34808091,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,305.691,4.11633838374488,3.5,5.12,591150.0,3.9
2023-07-26,460.21,460.53,446.3,454.52,45.4217464904825,36423726,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,305.691,4.11633838374488,3.5,5.12,591150.0,3.9
2023-07-27,465.19,473.95,457.5,459.0,45.8694482951938,45597552,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,305.691,4.11633838374488,3.5,5.12,591150.0,3.9
2023-07-28,466.68,470.27,463.81,467.5,46.7188825228826,33119424,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,305.691,4.11633838374488,3.5,5.12,591150.0,3.9
2023-07-31,467.54,471.3,465.0601,467.29,46.6978965007867,25105528,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,305.691,4.11633838374488,3.5,5.12,591150.0,3.9
2023-08-01,464.595,469.0,460.27,465.07,46.4760442672021,23927597,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.026,4.11633838374488,3.7,5.33,613511.0,4.17
2023-08-02,458.31,458.4,433.87,442.69,44.2395339124169,53014157,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.026,4.11633838374488,3.7,5.33,613511.0,4.17
2023-08-03,438.0,451.18,438.0,445.15,44.4853701712539,32507660,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.026,4.11633838374488,3.7,5.33,613511.0,4.17
2023-08-04,449.85,456.42,443.93,446.8,44.650260344864,36266618,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.026,4.11633838374488,3.7,5.33,613511.0,4.17
2023-08-07,451.11,455.4,445.6345,454.165,45.3862701197967,32215354,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.026,4.11633838374488,3.7,5.33,613511.0,4.17
2023-08-08,448.53,452.42,440.5601,446.64,44.6342709946958,35384343,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.026,4.11633838374488,3.7,5.33,613511.0,4.17
2023-08-09,442.74,443.12,421.34,425.54,42.5256754412566,58644907,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.026,4.11633838374488,3.7,5.33,613511.0,4.17
2023-08-10,421.6,435.74,418.35,423.88,42.3597859332609,49270530,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.026,4.11633838374488,3.7,5.33,613511.0,4.17
2023-08-11,417.51,420.18,406.39,408.55,40.8278063202646,53308526,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.026,4.11633838374488,3.7,5.33,613511.0,4.17
2023-08-14,404.86,438.0,403.11,437.53,43.7238773694905,69028583,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.026,4.11633838374488,3.7,5.33,613511.0,4.17
2023-08-15,445.6,452.68,437.1,439.4,43.9107528995821,67651151,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.026,4.11633838374488,3.7,5.33,613511.0,4.17
2023-08-16,445.2,446.75,434.06,434.86,43.4570550885577,52745068,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.026,4.11633838374488,3.7,5.33,613511.0,4.17
2023-08-17,439.7,440.62,430.01,433.435,43.3146499386216,45239482,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.026,4.11633838374488,3.7,5.33,613511.0,4.17
2023-08-18,426.35,435.7799,416.6,432.99,43.2701795584662,58376787,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.026,4.11633838374488,3.7,5.33,613511.0,4.17
2023-08-21,444.94,470.65,442.22,469.67,46.9357380845396,69257337,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.026,4.11633838374488,3.7,5.33,613511.0,4.17
2023-08-22,481.35,481.87,453.331,456.68,45.637602717754,75720691,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.026,4.11633838374488,3.7,5.33,613511.0,4.17
2023-08-23,458.66,472.0,452.08,471.16,47.0846389079815,77904608,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.026,4.11633838374488,3.7,5.33,613511.0,4.17
2023-08-24,502.16,502.66,471.59,471.63,47.1316076241008,115604409,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.026,4.11633838374488,3.7,5.33,613511.0,4.17
2023-08-25,470.12,478.05,450.24,460.18,45.9873697526847,92534052,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.026,4.11633838374488,3.7,5.33,613511.0,4.17
2023-08-28,464.82,469.8,448.88,468.35,46.8038259456515,68519223,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.026,4.11633838374488,3.7,5.33,613511.0,4.17
2023-08-29,466.66,490.81,463.9101,487.84,48.7515286630225,70139699,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.026,4.11633838374488,3.7,5.33,613511.0,4.17
2023-08-30,490.44,499.27,484.25,492.64,49.2312091680703,73520598,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.026,4.11633838374488,3.7,5.33,613511.0,4.17
2023-08-31,493.8,497.44,489.58,493.55,49.3221485971523,52856977,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.026,4.11633838374488,3.7,5.33,613511.0,4.17
2023-09-01,497.62,498.0,481.416,485.09,48.4767117070056,46383030,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.789,4.11633838374488,3.8,5.33,579306.0,4.38
2023-09-05,482.23,488.5081,478.6,485.48,48.5156857480407,38265258,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.789,4.11633838374488,3.8,5.33,579306.0,4.38
2023-09-06,484.41,485.49,465.8,470.61,47.0336728543202,46866957,0.04,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.789,4.11633838374488,3.8,5.33,579306.0,4.38
2023-09-07,455.25,463.44,451.52,462.41,46.2141490078116,43332989,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.789,4.11633838374488,3.8,5.33,579306.0,4.38
2023-09-08,459.42,466.06,452.71,455.72,45.5455374793795,47389994,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.789,4.11633838374488,3.8,5.33,579306.0,4.38
2023-09-11,461.48,461.63,443.12,451.78,45.1517662653254,47396555,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.789,4.11633838374488,3.8,5.33,579306.0,4.38
2023-09-12,447.38,456.73,445.31,448.7,44.8439451132221,34925634,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.789,4.11633838374488,3.8,5.33,579306.0,4.38
2023-09-13,446.0,459.3,445.03,454.85,45.4585879981036,39835535,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.789,4.11633838374488,3.8,5.33,579306.0,4.38
2023-09-14,459.5,459.8699,451.31,455.81,45.5545322533046,37009720,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.789,4.11633838374488,3.8,5.33,579306.0,4.38
2023-09-15,453.41,455.99,438.08,439.0,43.8745083679619,50683051,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.789,4.11633838374488,3.8,5.33,579306.0,4.38
2023-09-18,427.48,442.42,420.0,439.66,43.9404700434126,50027079,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.789,4.11633838374488,3.8,5.33,579306.0,4.38
2023-09-19,438.33,439.66,430.02,435.2,43.4947290244579,37306424,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.789,4.11633838374488,3.8,5.33,579306.0,4.38
2023-09-20,436.0,439.03,422.23,422.39,42.2144728691195,36710769,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.789,4.11633838374488,3.8,5.33,579306.0,4.38
2023-09-21,415.83,421.0,409.8,410.17,40.9931824539566,45073596,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.789,4.11633838374488,3.8,5.33,579306.0,4.38
2023-09-22,415.72,421.15,412.31,416.1,41.5858381136878,47923631,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.789,4.11633838374488,3.8,5.33,579306.0,4.38
2023-09-25,415.91,425.36,411.77,422.22,42.1974827405943,41909096,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.789,4.11633838374488,3.8,5.33,579306.0,4.38
2023-09-26,420.01,428.2,416.55,419.11,41.886663330516,40228209,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.789,4.11633838374488,3.8,5.33,579306.0,4.38
2023-09-27,423.3,428.72,416.2901,424.68,42.4433398945469,44493520,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.789,4.11633838374488,3.8,5.33,579306.0,4.38
2023-09-28,424.6,434.4631,421.15,430.89,43.0639792953784,42466279,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.789,4.11633838374488,3.8,5.33,579306.0,4.38
2023-09-29,438.27,441.44,433.0694,434.99,43.4737412186327,39782993,0.0,1.0,NVDA,7192000000.0,2043000000.0,2140000000.0,4648000000.0,44460000000.0,19940000000.0,9704000000.0,5079000000.0,2911000000.0,248000000.0,22723.719,67677.0,307.789,4.11633838374488,3.8,5.33,579306.0,4.38
2023-10-02,440.3,451.75,438.61,447.82,44.7559962126212,43329821,0.0,1.0,NVDA,13507000000.0,6188000000.0,6800000000.0,9462000000.0,49555000000.0,22054000000.0,8456000000.0,5783000000.0,6348000000.0,289000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-03,448.08,451.3,432.46,435.17,43.4917307664829,47084954,0.0,1.0,NVDA,13507000000.0,6188000000.0,6800000000.0,9462000000.0,49555000000.0,22054000000.0,8456000000.0,5783000000.0,6348000000.0,289000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-04,437.42,441.43,432.9201,440.41,44.0154264927884,36182086,0.0,1.0,NVDA,13507000000.0,6188000000.0,6800000000.0,9462000000.0,49555000000.0,22054000000.0,8456000000.0,5783000000.0,6348000000.0,289000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-05,440.5,449.0,438.88,446.88,44.6620507960702,39348309,0.0,1.0,NVDA,13507000000.0,6188000000.0,6800000000.0,9462000000.0,49555000000.0,22054000000.0,8456000000.0,5783000000.0,6348000000.0,289000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-06,441.93,457.89,440.26,457.62,45.7354271511315,43443602,0.0,1.0,NVDA,13507000000.0,6188000000.0,6800000000.0,9462000000.0,49555000000.0,22054000000.0,8456000000.0,5783000000.0,6348000000.0,289000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-09,448.42,456.05,443.68,452.73,45.2467111012014,40967472,0.0,1.0,NVDA,13507000000.0,6188000000.0,6800000000.0,9462000000.0,49555000000.0,22054000000.0,8456000000.0,5783000000.0,6348000000.0,289000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-10,453.1,462.59,450.88,457.98,45.7714062468319,36858208,0.0,1.0,NVDA,13507000000.0,6188000000.0,6800000000.0,9462000000.0,49555000000.0,22054000000.0,8456000000.0,5783000000.0,6348000000.0,289000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-11,461.96,468.59,460.5,468.06,46.7788209264425,37813689,0.0,1.0,NVDA,13507000000.0,6188000000.0,6800000000.0,9462000000.0,49555000000.0,22054000000.0,8456000000.0,5783000000.0,6348000000.0,289000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-12,467.77,476.09,463.3,469.45,46.917740212619,48132500,0.0,1.0,NVDA,13507000000.0,6188000000.0,6800000000.0,9462000000.0,49555000000.0,22054000000.0,8456000000.0,5783000000.0,6348000000.0,289000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-13,469.6,471.16,452.8,454.61,45.4346019343034,47542599,0.0,1.0,NVDA,13507000000.0,6188000000.0,6800000000.0,9462000000.0,49555000000.0,22054000000.0,8456000000.0,5783000000.0,6348000000.0,289000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-16,450.63,462.25,449.12,460.95,46.06823378636,37509924,0.0,1.0,NVDA,13507000000.0,6188000000.0,6800000000.0,9462000000.0,49555000000.0,22054000000.0,8456000000.0,5783000000.0,6348000000.0,289000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-17,440.0,447.54,424.8,439.38,43.9124863023123,81233267,0.0,1.0,NVDA,13507000000.0,6188000000.0,6800000000.0,9462000000.0,49555000000.0,22054000000.0,8456000000.0,5783000000.0,6348000000.0,289000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-18,425.91,432.19,418.25,421.96,42.171497838144,62729434,0.0,1.0,NVDA,13507000000.0,6188000000.0,6800000000.0,9462000000.0,49555000000.0,22054000000.0,8456000000.0,5783000000.0,6348000000.0,289000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-19,428.11,432.97,418.82,421.01,42.076553002268,50123308,0.0,1.0,NVDA,13507000000.0,6188000000.0,6800000000.0,9462000000.0,49555000000.0,22054000000.0,8456000000.0,5783000000.0,6348000000.0,289000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-20,418.9,424.7,410.78,413.87,41.3629676042105,47726605,0.0,1.0,NVDA,13507000000.0,6188000000.0,6800000000.0,9462000000.0,49555000000.0,22054000000.0,8456000000.0,5783000000.0,6348000000.0,289000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-23,412.29,432.4799,409.45,429.75,42.9500454923272,47853049,0.0,1.0,NVDA,13507000000.0,6188000000.0,6800000000.0,9462000000.0,49555000000.0,22054000000.0,8456000000.0,5783000000.0,6348000000.0,289000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
